"MISSION","SETNO","STRAT","YEAR","MONTH","DAY","SCIEN","FSHNO","FLEN","CLEN","FWT","pred.wgt","condition"
"ATC1970175",9,"490",1970,7,8,"AMBLYRAJA RADIATA",26,12,1,25,13.7240379732019,1.82162130772416
"ATC1970175",9,"490",1970,7,8,"AMBLYRAJA RADIATA",27,17,1,50,40.1222284061924,1.24619199845548
"ATC1970175",9,"490",1970,7,8,"AMBLYRAJA RADIATA",28,14,1,25,22.0636543639728,1.1330851901316
"ATC1970175",9,"490",1970,7,8,"AMBLYRAJA RADIATA",29,13,1,25,17.5609860696695,1.4236102631605
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",30,15,1,25,27.2875104458178,0.916170056980466
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",31,45,1,850,804.439269416771,1.05663663164562
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",32,22,1,75,88.7693947772507,0.844885787361711
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",33,68,1,2600,2868.96086833063,0.906251468502208
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",34,75,1,3500,3879.58701990887,0.902157879701901
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",35,67,1,2800,2740.99107452671,1.02152831726513
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",36,38,1,600,477.895379515375,1.25550491952538
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",37,48,1,1100,981.344493181809,1.120911165898
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",38,62,1,2350,2158.55899779987,1.08868926093531
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",39,42,1,725,650.43932946762,1.11463124561273
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",40,46,1,675,860.781173330751,0.784171425808629
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",41,61,1,1925,2053.11592877316,0.93759927192727
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",42,44,1,700,750.642324635518,0.93253468000208
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",43,52,1,1325,1255.70746801803,1.05518206568552
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",44,53,1,1350,1331.58160105499,1.01383197164216
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",45,44,1,800,750.642324635518,1.06575392000238
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",46,44,1,875,750.642324635518,1.1656683500026
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",47,41,1,675,603.911567091999,1.11771331562717
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",48,66,1,2900,2616.93301860466,1.10816745380295
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",49,38,1,525,477.895379515375,1.0985668045847
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",50,43,1,650,699.329315521864,0.929461965304496
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",51,39,1,525,517.700096979279,1.01410064062826
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",52,39,1,550,517.700096979279,1.06239114732484
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",53,31,1,250,255.266682329328,0.979367921104042
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",54,15,1,25,27.2875104458178,0.916170056980466
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",55,41,1,625,603.911567091999,1.03491973669183
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",56,44,1,800,750.642324635518,1.06575392000238
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",57,38,1,500,477.895379515375,1.04625409960448
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",58,46,1,875,860.781173330751,1.01651851493711
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",59,39,1,575,517.700096979279,1.11068165402143
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",60,35,1,400,370.961841496117,1.078278020151
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",61,24,1,125,116.051751771439,1.07710567132312
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",62,19,1,50,56.5149102497292,0.884722275573986
"ATC1970175",12,"491",1970,7,8,"AMBLYRAJA RADIATA",70,35,1,425,370.961841496117,1.14567039641043
"ATC1970175",12,"491",1970,7,8,"AMBLYRAJA RADIATA",71,50,1,1235,1112.82260514369,1.10979054010189
"ATC1970175",13,"490",1970,7,8,"AMBLYRAJA RADIATA",72,66,1,2600,2616.93301860466,0.993529441340576
"ATC1970175",15,"484",1970,7,8,"AMBLYRAJA RADIATA",73,16,1,50,33.2883402473119,1.50202742547483
"ATC1970175",15,"484",1970,7,8,"AMBLYRAJA RADIATA",74,18,1,50,47.8455410012952,1.04502946259185
"ATC1970175",15,"484",1970,7,8,"AMBLYRAJA RADIATA",75,21,1,100,76.9195976848191,1.30005880178617
"ATC1970175",15,"484",1970,7,8,"AMBLYRAJA RADIATA",76,18,1,75,47.8455410012952,1.56754419388778
"ATC1970175",15,"484",1970,7,8,"AMBLYRAJA RADIATA",77,14,1,50,22.0636543639728,2.2661703802632
"ATC1970175",15,"484",1970,7,8,"AMBLYRAJA RADIATA",78,17,1,50,40.1222284061924,1.24619199845548
"ATC1970175",15,"484",1970,7,8,"AMBLYRAJA RADIATA",79,28,1,225,186.572329836043,1.20596660929156
"ATC1970175",15,"484",1970,7,8,"AMBLYRAJA RADIATA",80,59,1,1925,1852.77166948293,1.03898393509937
"ATC1970175",16,"484",1970,7,9,"AMBLYRAJA RADIATA",81,81,1,6275,4917.34156661543,1.27609601956511
"ATC1970175",16,"484",1970,7,9,"AMBLYRAJA RADIATA",82,94,1,9150,7777.31607563656,1.17649841037881
"ATC1970175",16,"484",1970,7,9,"AMBLYRAJA RADIATA",83,81,1,6450,4917.34156661543,1.3116843547721
"ATC1970175",16,"484",1970,7,9,"AMBLYRAJA RADIATA",84,45,1,925,804.439269416771,1.14986927561435
"ATC1970175",20,"482",1970,7,9,"AMBLYRAJA RADIATA",85,67,1,2850,2740.99107452671,1.03976989435915
"ATC1970175",20,"482",1970,7,9,"AMBLYRAJA RADIATA",86,50,1,1075,1112.82260514369,0.966012008590712
"ATC1970175",21,"483",1970,7,10,"AMBLYRAJA RADIATA",87,29,1,175,207.867312129711,0.841883210048913
"ATC1970175",21,"483",1970,7,10,"AMBLYRAJA RADIATA",88,17,1,25,40.1222284061924,0.623095999227738
"ATC1970175",21,"483",1970,7,10,"AMBLYRAJA RADIATA",89,19,1,25,56.5149102497292,0.442361137786993
"ATC1970175",21,"483",1970,7,10,"AMBLYRAJA RADIATA",90,16,1,25,33.2883402473119,0.751013712737415
"ATC1970175",21,"483",1970,7,10,"AMBLYRAJA RADIATA",91,16,1,25,33.2883402473119,0.751013712737415
"ATC1970175",21,"483",1970,7,10,"AMBLYRAJA RADIATA",92,19,1,35,56.5149102497292,0.61930559290179
"ATC1970175",21,"483",1970,7,10,"AMBLYRAJA RADIATA",93,23,1,75,101.794185172445,0.736780788342142
"ATC1970175",21,"483",1970,7,10,"AMBLYRAJA RADIATA",94,16,1,25,33.2883402473119,0.751013712737415
"ATC1970175",21,"483",1970,7,10,"AMBLYRAJA RADIATA",95,18,1,25,47.8455410012952,0.522514731295926
"ATC1970175",22,"483",1970,7,10,"AMBLYRAJA RADIATA",96,45,1,775,804.439269416771,0.963403987676889
"ATC1970175",22,"483",1970,7,10,"AMBLYRAJA RADIATA",97,48,1,825,981.344493181809,0.840683374423497
"ATC1970175",22,"483",1970,7,10,"AMBLYRAJA RADIATA",98,53,1,1275,1331.58160105499,0.957507973217594
"ATC1970175",22,"483",1970,7,10,"AMBLYRAJA RADIATA",99,65,1,1900,2496.72368419127,0.760997307002934
"ATC1970175",22,"483",1970,7,10,"AMBLYRAJA RADIATA",100,63,1,1950,2267.59949714985,0.859940215391192
"ATC1970175",22,"483",1970,7,10,"AMBLYRAJA RADIATA",101,26,1,125,148.497344600651,0.841765893768392
"ATC1970175",22,"483",1970,7,10,"AMBLYRAJA RADIATA",102,60,1,1750,1951.2076664997,0.896880444888449
"ATC1970175",22,"483",1970,7,10,"AMBLYRAJA RADIATA",103,55,1,1450,1492.50244822704,0.971522694466913
"ATC1970175",26,"480",1970,7,10,"AMBLYRAJA RADIATA",104,71,1,4900,3276.97196396075,1.49528285682297
"ATC1970175",26,"480",1970,7,10,"AMBLYRAJA RADIATA",105,55,1,1900,1492.50244822704,1.27302973757733
"ATC1970175",26,"480",1970,7,10,"AMBLYRAJA RADIATA",106,48,1,1200,981.344493181809,1.22281218097963
"ATC1970175",27,"480",1970,7,10,"AMBLYRAJA RADIATA",107,79,1,3900,4552.89938458738,0.856597010072836
"ATC1970175",28,"480",1970,7,11,"AMBLYRAJA RADIATA",108,30,1,260,230.745746616423,1.12678133318838
"ATC1970175",28,"480",1970,7,11,"AMBLYRAJA RADIATA",109,37,1,475,440.21087184896,1.0790283256861
"ATC1970175",28,"480",1970,7,11,"AMBLYRAJA RADIATA",110,25,1,160,131.600078907107,1.21580474213043
"ATC1970175",28,"480",1970,7,11,"AMBLYRAJA RADIATA",111,69,1,3400,3000.90549167513,1.13299136191793
"ATC1970175",28,"480",1970,7,11,"AMBLYRAJA RADIATA",112,76,1,4500,4041.12813331839,1.1135504372896
"ATC1970175",29,"481",1970,7,11,"AMBLYRAJA RADIATA",113,55,1,1750,1492.50244822704,1.17252738987386
"ATC1970175",31,"481",1970,7,11,"AMBLYRAJA RADIATA",114,33,1,500,309.473037437554,1.61564963507004
"ATC1970175",38,"476",1970,7,12,"AMBLYRAJA RADIATA",115,43,1,750,699.329315521864,1.07245611381288
"ATC1970175",42,"476",1970,7,12,"AMBLYRAJA RADIATA",116,38,1,400,477.895379515375,0.837003279683584
"ATC1970175",43,"471",1970,7,13,"AMBLYRAJA RADIATA",117,34,1,275,339.277324982955,0.810546357655396
"ATC1970175",43,"471",1970,7,13,"AMBLYRAJA RADIATA",118,51,1,1100,1182.80838299768,0.929990026966315
"ATC1970175",49,"472",1970,7,13,"AMBLYRAJA RADIATA",119,65,1,2900,2496.72368419127,1.16152220542553
"ATC1970175",69,"470",1970,7,16,"AMBLYRAJA RADIATA",174,53,1,1900,1331.58160105499,1.42687462675563
"ATC1970175",69,"470",1970,7,16,"AMBLYRAJA RADIATA",175,52,1,1500,1255.70746801803,1.19454573473833
"ATC1970175",69,"470",1970,7,16,"AMBLYRAJA RADIATA",176,34,1,200,339.277324982955,0.589488260113015
"ATC1971188",3,"492",1971,6,29,"AMBLYRAJA RADIATA",1,16,1,50,33.2883402473119,1.50202742547483
"ATC1971188",3,"492",1971,6,29,"AMBLYRAJA RADIATA",2,20,1,75,66.1872208453631,1.13314925512928
"ATC1971188",3,"492",1971,6,29,"AMBLYRAJA RADIATA",3,16,1,50,33.2883402473119,1.50202742547483
"ATC1971188",7,"495",1971,6,30,"AMBLYRAJA RADIATA",4,77,1,3700,4207.15140317341,0.879454919832248
"ATC1971188",7,"495",1971,6,30,"AMBLYRAJA RADIATA",5,57,1,1900,1666.0667231889,1.14041050910815
"ATC1971188",8,"490",1971,6,30,"AMBLYRAJA RADIATA",6,90,1,6300,6802.41388080132,0.926141824122272
"ATC1971188",8,"490",1971,6,30,"AMBLYRAJA RADIATA",7,74,1,4500,3722.46440345468,1.20887657000124
"ATC1971188",8,"490",1971,6,30,"AMBLYRAJA RADIATA",8,93,1,6000,7525.29417614642,0.797311023271186
"ATC1971188",8,"490",1971,6,30,"AMBLYRAJA RADIATA",9,70,1,2900,3136.88811048512,0.924483085739235
"ATC1971188",9,"491",1971,6,30,"AMBLYRAJA RADIATA",10,65,1,2200,2496.72368419127,0.881154776529713
"ATC1971188",9,"491",1971,6,30,"AMBLYRAJA RADIATA",11,36,1,400,404.586380371045,0.988664026784987
"ATC1971188",9,"491",1971,6,30,"AMBLYRAJA RADIATA",12,55,1,1500,1492.50244822704,1.00502347703474
"ATC1971188",9,"491",1971,6,30,"AMBLYRAJA RADIATA",13,48,1,1000,981.344493181809,1.01901015081636
"ATC1971188",9,"491",1971,6,30,"AMBLYRAJA RADIATA",14,61,1,1900,2053.11592877316,0.925422658006137
"ATC1971188",9,"491",1971,6,30,"AMBLYRAJA RADIATA",15,77,1,4100,4207.15140317341,0.974531127381681
"ATC1971188",10,"491",1971,7,1,"AMBLYRAJA RADIATA",16,52,1,1400,1255.70746801803,1.11490935242244
"ATC1971188",11,"492",1971,7,1,"AMBLYRAJA RADIATA",17,94,1,7300,7777.31607563656,0.938627147078179
"ATC1971188",16,"484",1971,7,2,"AMBLYRAJA RADIATA",18,82,1,4900,5106.73282986482,0.95951759436957
"ATC1971188",17,"481",1971,7,2,"AMBLYRAJA RADIATA",19,28,1,150,186.572329836043,0.803977739527709
"ATC1971188",17,"481",1971,7,2,"AMBLYRAJA RADIATA",20,77,1,3500,4207.15140317341,0.831916816057532
"ATC1971188",21,"480",1971,7,2,"AMBLYRAJA RADIATA",21,91,1,7500,7037.9077526871,1.06565761637562
"ATC1971188",21,"480",1971,7,2,"AMBLYRAJA RADIATA",22,67,1,2575,2740.99107452671,0.939441220342035
"ATC1971188",21,"480",1971,7,2,"AMBLYRAJA RADIATA",23,67,1,2500,2740.99107452671,0.912078854701005
"ATC1971188",21,"480",1971,7,2,"AMBLYRAJA RADIATA",24,51,1,1000,1182.80838299768,0.845445479060286
"ATC1971188",21,"480",1971,7,2,"AMBLYRAJA RADIATA",25,42,1,700,650.43932946762,1.07619568541918
"ATC1971188",21,"480",1971,7,2,"AMBLYRAJA RADIATA",26,70,1,3000,3136.88811048512,0.956361812833691
"ATC1971188",21,"480",1971,7,2,"AMBLYRAJA RADIATA",27,34,1,425,339.277324982955,1.25266255274016
"ATC1971188",21,"480",1971,7,2,"AMBLYRAJA RADIATA",28,14,1,25,22.0636543639728,1.1330851901316
"ATC1971188",21,"480",1971,7,2,"AMBLYRAJA RADIATA",29,14,1,25,22.0636543639728,1.1330851901316
"ATC1971188",22,"480",1971,7,3,"AMBLYRAJA RADIATA",30,42,1,900,650.43932946762,1.38368016696752
"ATC1971188",22,"480",1971,7,3,"AMBLYRAJA RADIATA",31,48,1,850,981.344493181809,0.866158628193906
"ATC1971188",23,"480",1971,7,3,"AMBLYRAJA RADIATA",32,15,1,25,27.2875104458178,0.916170056980466
"ATC1971188",24,"480",1971,7,3,"AMBLYRAJA RADIATA",33,64,1,2100,2380.30013124778,0.882241685589102
"ATC1971188",24,"480",1971,7,3,"AMBLYRAJA RADIATA",34,22,1,100,88.7693947772507,1.12651438314895
"ATC1971188",24,"480",1971,7,3,"AMBLYRAJA RADIATA",35,90,1,6400,6802.41388080132,0.940842487997229
"ATC1971188",24,"480",1971,7,3,"AMBLYRAJA RADIATA",36,87,1,6500,6127.9547299589,1.06071279675455
"ATC1971188",24,"480",1971,7,3,"AMBLYRAJA RADIATA",37,67,1,2800,2740.99107452671,1.02152831726513
"ATC1971188",33,"476",1971,7,6,"AMBLYRAJA RADIATA",38,84,1,5400,5500.17595063143,0.981786773454051
"ATC1971188",41,"470",1971,7,7,"AMBLYRAJA RADIATA",39,78,1,3900,4377.72055600574,0.890874588751362
"ATC1971188",48,"478",1971,7,8,"AMBLYRAJA RADIATA",40,40,1,450,559.685344720411,0.804023196685267
"ATC1971188",48,"478",1971,7,8,"AMBLYRAJA RADIATA",41,69,1,2600,3000.90549167513,0.866405159113712
"ATC1972200",16,"478",1972,6,25,"AMBLYRAJA RADIATA",89,45,1,450,804.439269416771,0.559395863812387
"ATC1972200",16,"478",1972,6,25,"AMBLYRAJA RADIATA",90,29,1,175,207.867312129711,0.841883210048913
"ATC1972200",19,"473",1972,6,25,"AMBLYRAJA RADIATA",91,108,1,11500,11927.2578159119,0.964178034674329
"ATC1972200",20,"471",1972,6,25,"AMBLYRAJA RADIATA",92,18,1,40,47.8455410012952,0.836023570073482
"ATC1972200",22,"470",1972,6,26,"AMBLYRAJA RADIATA",93,64,1,2500,2380.30013124778,1.05028772093941
"ATC1972200",22,"470",1972,6,26,"AMBLYRAJA RADIATA",94,43,1,800,699.329315521864,1.14395318806707
"ATC1972200",22,"470",1972,6,26,"AMBLYRAJA RADIATA",95,43,1,750,699.329315521864,1.07245611381288
"ATC1972200",22,"470",1972,6,26,"AMBLYRAJA RADIATA",96,42,1,600,650.43932946762,0.922453444645015
"ATC1972200",23,"470",1972,6,26,"AMBLYRAJA RADIATA",97,97,1,9900,8567.47378195852,1.15553315387408
"ATC1972200",23,"470",1972,6,26,"AMBLYRAJA RADIATA",98,95,1,9400,8034.97675874523,1.16988515116352
"ATC1972200",24,"474",1972,6,26,"AMBLYRAJA RADIATA",100,43,1,800,699.329315521864,1.14395318806707
"ATC1972200",24,"474",1972,6,26,"AMBLYRAJA RADIATA",NA,106,1,NA,11259.9788583211,NA
"ATC1972200",26,"476",1972,6,26,"AMBLYRAJA RADIATA",101,82,1,5400,5106.73282986482,1.05742755297871
"ATC1972200",26,"476",1972,6,26,"AMBLYRAJA RADIATA",102,82,1,5200,5106.73282986482,1.01826356953505
"ATC1972200",26,"476",1972,6,26,"AMBLYRAJA RADIATA",103,59,1,1200,1852.77166948293,0.647678297204803
"ATC1972200",26,"476",1972,6,26,"AMBLYRAJA RADIATA",104,82,1,5700,5106.73282986482,1.11617352814419
"ATC1972200",26,"476",1972,6,26,"AMBLYRAJA RADIATA",105,63,1,3100,2267.59949714985,1.36708444498087
"ATC1972200",26,"476",1972,6,26,"AMBLYRAJA RADIATA",106,54,1,1000,1410.49261801862,0.708972161374898
"ATC1972200",26,"476",1972,6,26,"AMBLYRAJA RADIATA",NA,31,1,NA,255.266682329328,NA
"ATC1972200",27,"476",1972,6,26,"AMBLYRAJA RADIATA",108,49,1,1300,1045.68849037946,1.24320006575597
"ATC1972200",28,"475",1972,6,26,"AMBLYRAJA RADIATA",109,66,1,2300,2616.93301860466,0.878891428878202
"ATC1972200",31,"477",1972,6,27,"AMBLYRAJA RADIATA",110,34,1,175,339.277324982955,0.515802227598888
"ATC1972200",31,"477",1972,6,27,"AMBLYRAJA RADIATA",111,47,1,600,919.729168430336,0.652365957930849
"ATC1972200",32,"478",1972,6,27,"AMBLYRAJA RADIATA",112,30,1,250,230.745746616423,1.08344358960421
"ATC1972200",33,"480",1972,6,27,"AMBLYRAJA RADIATA",113,32,1,325,281.489326013789,1.15457308666859
"ATC1972200",33,"480",1972,6,27,"AMBLYRAJA RADIATA",114,77,1,4400,4207.15140317341,1.04583828304375
"ATC1972200",33,"480",1972,6,27,"AMBLYRAJA RADIATA",115,64,1,3600,2380.30013124778,1.51241431815275
"ATC1972200",33,"480",1972,6,27,"AMBLYRAJA RADIATA",116,83,1,5400,5300.98958699817,1.01867772259819
"ATC1972200",34,"481",1972,6,27,"AMBLYRAJA RADIATA",117,60,1,2075,1951.2076664997,1.06344395608202
"ATC1972200",35,"481",1972,6,27,"AMBLYRAJA RADIATA",118,32,1,250,281.489326013789,0.88813314359122
"ATC1972200",35,"481",1972,6,27,"AMBLYRAJA RADIATA",119,54,1,1400,1410.49261801862,0.992561025924857
"ATC1972200",36,"480",1972,6,28,"AMBLYRAJA RADIATA",120,28,1,175,186.572329836043,0.937974029448994
"ATC1972200",36,"480",1972,6,28,"AMBLYRAJA RADIATA",121,39,1,325,517.700096979279,0.62777658705559
"ATC1972200",36,"480",1972,6,28,"AMBLYRAJA RADIATA",122,41,1,525,603.911567091999,0.869332578821134
"ATC1972200",37,"481",1972,6,28,"AMBLYRAJA RADIATA",123,18,1,25,47.8455410012952,0.522514731295926
"ATC1972200",37,"481",1972,6,28,"AMBLYRAJA RADIATA",124,47,1,900,919.729168430336,0.978548936896274
"ATC1972200",37,"481",1972,6,28,"AMBLYRAJA RADIATA",125,22,1,50,88.7693947772507,0.563257191574474
"ATC1972200",39,"480",1972,6,28,"AMBLYRAJA RADIATA",126,73,1,3800,3569.6966923294,1.0645162117458
"ATC1972200",39,"480",1972,6,28,"AMBLYRAJA RADIATA",127,61,1,2300,2053.11592877316,1.12024848074427
"ATC1972200",39,"480",1972,6,28,"AMBLYRAJA RADIATA",128,62,1,1900,2158.55899779987,0.880216849266846
"ATC1972200",39,"480",1972,6,28,"AMBLYRAJA RADIATA",129,70,1,2800,3136.88811048512,0.892604358644778
"ATC1972200",42,"483",1972,6,28,"AMBLYRAJA RADIATA",130,70,1,2900,3136.88811048512,0.924483085739235
"ATC1972200",42,"483",1972,6,28,"AMBLYRAJA RADIATA",131,40,1,1000,559.685344720411,1.78671821485615
"ATC1972200",43,"483",1972,6,28,"AMBLYRAJA RADIATA",132,29,1,200,207.867312129711,0.9621522400559
"ATC1972200",43,"483",1972,6,28,"AMBLYRAJA RADIATA",133,67,1,2450,2740.99107452671,0.893837277606985
"ATC1972200",43,"483",1972,6,28,"AMBLYRAJA RADIATA",134,74,1,2950,3722.46440345468,0.792485751445256
"ATC1972200",43,"483",1972,6,28,"AMBLYRAJA RADIATA",135,77,1,3700,4207.15140317341,0.879454919832248
"ATC1972200",43,"483",1972,6,28,"AMBLYRAJA RADIATA",136,76,1,4300,4041.12813331839,1.0640593067434
"ATC1972200",43,"483",1972,6,28,"AMBLYRAJA RADIATA",137,36,1,425,404.586380371045,1.05045552845905
"ATC1972200",43,"483",1972,6,28,"AMBLYRAJA RADIATA",138,25,1,150,131.600078907107,1.13981694574728
"ATC1972200",43,"483",1972,6,28,"AMBLYRAJA RADIATA",139,26,1,125,148.497344600651,0.841765893768392
"ATC1972200",44,"482",1972,6,29,"AMBLYRAJA RADIATA",140,30,1,200,230.745746616423,0.866754871683366
"ATC1972200",44,"482",1972,6,29,"AMBLYRAJA RADIATA",141,14,1,20,22.0636543639728,0.906468152105279
"ATC1972200",46,"484",1972,6,29,"AMBLYRAJA RADIATA",142,25,1,150,131.600078907107,1.13981694574728
"ATC1972200",48,"484",1972,6,29,"AMBLYRAJA RADIATA",143,85,1,6100,5704.35609520177,1.06935820593862
"ATC1972200",49,"492",1972,6,29,"AMBLYRAJA RADIATA",144,76,1,4360,4041.12813331839,1.07890664590726
"ATC1972200",49,"492",1972,6,29,"AMBLYRAJA RADIATA",145,76,1,4250,4041.12813331839,1.05168652410684
"ATC1972200",49,"492",1972,6,29,"AMBLYRAJA RADIATA",146,82,1,5000,5106.73282986482,0.979099586091398
"ATC1972200",49,"492",1972,6,29,"AMBLYRAJA RADIATA",147,87,1,6400,6127.9547299589,1.04439413834295
"ATC1972200",49,"492",1972,6,29,"AMBLYRAJA RADIATA",148,78,1,4475,4377.72055600574,1.02222148324675
"ATC1972200",49,"492",1972,6,29,"AMBLYRAJA RADIATA",149,62,1,2350,2158.55899779987,1.08868926093531
"ATC1972200",49,"492",1972,6,29,"AMBLYRAJA RADIATA",150,24,1,125,116.051751771439,1.07710567132312
"ATC1972200",50,"492",1972,6,29,"AMBLYRAJA RADIATA",151,80,1,4450,4732.75174714863,0.940256374672729
"ATC1972200",50,"492",1972,6,29,"AMBLYRAJA RADIATA",152,55,1,1300,1492.50244822704,0.871020346763439
"ATC1972200",50,"492",1972,6,29,"AMBLYRAJA RADIATA",153,51,1,1300,1182.80838299768,1.09907912277837
"ATC1972200",50,"492",1972,6,29,"AMBLYRAJA RADIATA",154,37,1,450,440.21087184896,1.0222373611763
"ATC1972200",50,"492",1972,6,29,"AMBLYRAJA RADIATA",155,14,1,30,22.0636543639728,1.35970222815792
"ATC1972200",51,"491",1972,6,29,"AMBLYRAJA RADIATA",156,40,1,625,559.685344720411,1.11669888428509
"ATC1972200",51,"491",1972,6,29,"AMBLYRAJA RADIATA",157,59,1,2000,1852.77166948293,1.07946382867467
"ATC1972200",51,"491",1972,6,29,"AMBLYRAJA RADIATA",158,72,1,3100,3421.22036361367,0.906109420185263
"ATC1972200",51,"491",1972,6,29,"AMBLYRAJA RADIATA",159,40,1,525,559.685344720411,0.938027062799478
"ATC1972200",53,"485",1972,6,30,"AMBLYRAJA RADIATA",160,49,1,1125,1045.68849037946,1.07584621075036
