"MISSION","SETNO","STRAT","YEAR","MONTH","DAY","SCIEN","FSHNO","FLEN","CLEN","FWT","pred.wgt","condition"
"ATC1970176",28,"453",1970,7,23,"UROPHYCIS TENUIS",55,38,1,475,411.747085550704,1.15362079458242
"ATC1970176",28,"453",1970,7,23,"UROPHYCIS TENUIS",56,37,1,400,377.532295185582,1.05951200758434
"ATC1970176",28,"453",1970,7,23,"UROPHYCIS TENUIS",57,47,1,900,822.116871530901,1.09473486211768
"ATC1970176",28,"453",1970,7,23,"UROPHYCIS TENUIS",58,37,1,425,377.532295185582,1.12573150805836
"ATC1970176",28,"453",1970,7,23,"UROPHYCIS TENUIS",59,42,1,600,570.199280737021,1.05226369143163
"ATC1970176",28,"453",1970,7,23,"UROPHYCIS TENUIS",60,39,1,550,448.051813316102,1.22753660102247
"ATC1970176",28,"453",1970,7,23,"UROPHYCIS TENUIS",61,42,1,650,570.199280737021,1.13995233238427
"ATC1970176",28,"453",1970,7,23,"UROPHYCIS TENUIS",62,38,1,500,411.747085550704,1.21433767850781
"ATC1970176",28,"453",1970,7,23,"UROPHYCIS TENUIS",63,44,1,625,663.360054925984,0.942173100956065
"ATC1970176",28,"453",1970,7,23,"UROPHYCIS TENUIS",64,45,1,600,713.671851404486,0.84072252369099
"ATC1970176",28,"453",1970,7,23,"UROPHYCIS TENUIS",65,38,1,500,411.747085550704,1.21433767850781
"ATC1970176",28,"453",1970,7,23,"UROPHYCIS TENUIS",66,36,1,425,345.338759474737,1.2306756433782
"ATC1970176",28,"453",1970,7,23,"UROPHYCIS TENUIS",67,34,1,300,286.743071848028,1.04623277579658
"ATC1970176",28,"453",1970,7,23,"UROPHYCIS TENUIS",68,37,1,425,377.532295185582,1.12573150805836
"ATC1970176",28,"453",1970,7,23,"UROPHYCIS TENUIS",69,39,1,500,448.051813316102,1.11594236456588
"ATC1970176",28,"453",1970,7,23,"UROPHYCIS TENUIS",70,37,1,425,377.532295185582,1.12573150805836
"ATC1970176",28,"453",1970,7,23,"UROPHYCIS TENUIS",71,38,1,450,411.747085550704,1.09290391065703
"ATC1970176",28,"453",1970,7,23,"UROPHYCIS TENUIS",72,39,1,500,448.051813316102,1.11594236456588
"ATC1970176",35,"451",1970,7,24,"UROPHYCIS TENUIS",73,41,1,625,527.208098146855,1.18549013605232
"ATC1970176",35,"451",1970,7,24,"UROPHYCIS TENUIS",74,44,1,675,663.360054925984,1.01754694903255
"ATC1970176",37,"452",1970,7,24,"UROPHYCIS TENUIS",75,40,1,525,486.51562021541,1.07910204356348
"ATC1970176",37,"452",1970,7,24,"UROPHYCIS TENUIS",76,36,1,400,345.338759474737,1.1582829584736
"ATC1970176",37,"452",1970,7,24,"UROPHYCIS TENUIS",77,41,1,600,527.208098146855,1.13807053061023
"ATC1970176",37,"452",1970,7,24,"UROPHYCIS TENUIS",78,35,1,350,315.098263898289,1.11076460933145
"ATC1970176",37,"452",1970,7,24,"UROPHYCIS TENUIS",79,37,1,450,377.532295185582,1.19195100853238
"ATC1970176",37,"452",1970,7,24,"UROPHYCIS TENUIS",80,37,1,400,377.532295185582,1.05951200758434
"ATC1970176",37,"452",1970,7,24,"UROPHYCIS TENUIS",81,33,1,300,260.20593479503,1.15293296533116
"ATC1970176",37,"452",1970,7,24,"UROPHYCIS TENUIS",82,32,1,250,235.420102978179,1.06193140193797
"ATC1970176",37,"452",1970,7,24,"UROPHYCIS TENUIS",83,28,1,175,152.472937461569,1.1477446615345
"ATC1970176",37,"452",1970,7,24,"UROPHYCIS TENUIS",84,30,1,200,190.837917976022,1.04800975676715
"ATC1970176",37,"452",1970,7,24,"UROPHYCIS TENUIS",85,54,1,1550,1291.45483481449,1.200196830904
"ATC1970176",37,"452",1970,7,24,"UROPHYCIS TENUIS",86,52,1,1275,1142.24787272889,1.11622006960184
"ATC1970176",37,"452",1970,7,24,"UROPHYCIS TENUIS",87,49,1,1050,941.473294939548,1.11527326971863
"ATC1970176",37,"452",1970,7,24,"UROPHYCIS TENUIS",88,41,1,600,527.208098146855,1.13807053061023
"ATC1970176",37,"452",1970,7,24,"UROPHYCIS TENUIS",89,40,1,600,486.51562021541,1.23325947835826
"ATC1970176",37,"452",1970,7,24,"UROPHYCIS TENUIS",90,43,1,675,615.559635265391,1.09656312943421
"ATC1970176",37,"452",1970,7,24,"UROPHYCIS TENUIS",91,45,1,725,713.671851404486,1.01587304945995
"ATC1970176",37,"452",1970,7,24,"UROPHYCIS TENUIS",92,50,1,1075,1005.42581419023,1.06919872637824
"ATC1970176",37,"452",1970,7,24,"UROPHYCIS TENUIS",93,45,1,575,713.671851404486,0.805692418537198
"ATC1970176",37,"452",1970,7,24,"UROPHYCIS TENUIS",94,40,1,600,486.51562021541,1.23325947835826
"ATC1970176",37,"452",1970,7,24,"UROPHYCIS TENUIS",95,39,1,450,448.051813316102,1.00434812810929
"ATC1970176",37,"452",1970,7,24,"UROPHYCIS TENUIS",96,52,1,1050,1142.24787272889,0.919240057319162
"ATC1970176",37,"452",1970,7,24,"UROPHYCIS TENUIS",97,60,1,2050,1819.41045625932,1.12673860532536
"ATC1970176",37,"452",1970,7,24,"UROPHYCIS TENUIS",98,60,1,2075,1819.41045625932,1.14047932002445
"ATC1970176",37,"452",1970,7,24,"UROPHYCIS TENUIS",99,55,1,2200,1370.88984528376,1.60479706489081
"ATC1970176",37,"452",1970,7,24,"UROPHYCIS TENUIS",100,49,1,1100,941.473294939548,1.16838152065761
"ATC1970176",37,"452",1970,7,24,"UROPHYCIS TENUIS",101,45,1,575,713.671851404486,0.805692418537198
"ATC1970176",37,"452",1970,7,24,"UROPHYCIS TENUIS",102,59,1,875,1722.605733072,0.507951403621289
"ATC1970176",37,"452",1970,7,24,"UROPHYCIS TENUIS",103,54,1,1375,1291.45483481449,1.06469073709226
"ATC1970176",37,"452",1970,7,24,"UROPHYCIS TENUIS",104,54,1,1525,1291.45483481449,1.18083881750233
"ATC1970176",59,"446",1970,7,28,"UROPHYCIS TENUIS",105,38,1,450,411.747085550704,1.09290391065703
"ATC1970176",59,"446",1970,7,28,"UROPHYCIS TENUIS",106,29,1,225,170.910663498008,1.31647724837615
"ATC1970176",59,"446",1970,7,28,"UROPHYCIS TENUIS",107,54,1,1350,1291.45483481449,1.04533272369058
"ATC1970176",59,"446",1970,7,28,"UROPHYCIS TENUIS",108,61,1,2250,1919.91937037029,1.17192421448722
"ATC1970176",59,"446",1970,7,28,"UROPHYCIS TENUIS",109,56,1,1650,1453.64642234783,1.13507657339055
"ATC1970176",59,"446",1970,7,28,"UROPHYCIS TENUIS",110,43,1,600,615.559635265391,0.974722781719301
"ATC1970176",59,"446",1970,7,28,"UROPHYCIS TENUIS",111,42,1,650,570.199280737021,1.13995233238427
"ATC1970176",59,"446",1970,7,28,"UROPHYCIS TENUIS",112,36,1,325,345.338759474737,0.941104903759796
"ATC1970176",59,"446",1970,7,28,"UROPHYCIS TENUIS",113,42,1,575,570.199280737021,1.00841937095531
