"MISSION","SETNO","STRAT","YEAR","MONTH","DAY","SCIEN","FSHNO","FLEN","CLEN","FWT","pred.wgt","condition"
"ATC1973212",13,"492",1973,7,11,"ZOARCES AMERICANUS",29,72,1,1700,1918.64569364047,0.886041652002144
"ATC1973212",14,"491",1973,7,11,"ZOARCES AMERICANUS",30,36,1,150,206.489012699144,0.726430903219782
"ATC1973212",14,"491",1973,7,11,"ZOARCES AMERICANUS",31,64,1,1100,1313.6835362258,0.837340173387796
"ATC1973212",14,"491",1973,7,11,"ZOARCES AMERICANUS",32,40,1,225,289.768260373645,0.776482557854582
"ATC1973212",14,"491",1973,7,11,"ZOARCES AMERICANUS",33,43,1,275,365.644384529833,0.752096877827377
"ATC1973212",14,"491",1973,7,11,"ZOARCES AMERICANUS",34,29,1,75,103.015987610012,0.728042333428162
"ATC1973212",18,"490",1973,7,11,"ZOARCES AMERICANUS",37,38,1,185,245.703312066764,0.752940603217147
"ATC1974225",3,"495",1974,7,9,"ZOARCES AMERICANUS",1,32,1,125,141.381609587171,0.884131962883963
"ATC1974225",4,"495",1974,7,9,"ZOARCES AMERICANUS",2,61,1,1250,1125.73902992797,1.11038168418126
"ATC1974225",4,"495",1974,7,9,"ZOARCES AMERICANUS",3,66,1,1400,1450.33593623527,0.965293602000973
"ATC1974225",7,"493",1974,7,9,"ZOARCES AMERICANUS",4,51,1,550,632.945679554275,0.868952925608583
"ATC1974225",7,"493",1974,7,9,"ZOARCES AMERICANUS",5,50,1,600,593.893682248665,1.01028183652033
"ATC1974225",8,"493",1974,7,9,"ZOARCES AMERICANUS",6,56,1,875,855.049926847059,1.02333205644085
"ATC1974225",8,"493",1974,7,9,"ZOARCES AMERICANUS",7,59,1,1050,1011.29473738541,1.03827297936372
"ATC1974225",8,"493",1974,7,9,"ZOARCES AMERICANUS",8,49,1,550,556.534627435187,0.988258363248121
"ATC1974225",8,"493",1974,7,9,"ZOARCES AMERICANUS",9,50,1,675,593.893682248665,1.13656706608537
"ATC1974225",8,"493",1974,7,9,"ZOARCES AMERICANUS",10,53,1,775,716.293711031923,1.08195840346483
"ATC1974225",8,"493",1974,7,9,"ZOARCES AMERICANUS",11,45,1,350,423.208946133907,0.827014653629881
"ATC1974225",8,"493",1974,7,9,"ZOARCES AMERICANUS",12,50,1,500,593.893682248665,0.841901530433605
"ATC1974225",8,"493",1974,7,9,"ZOARCES AMERICANUS",13,52,1,700,673.731877926494,1.03898898498665
"ATC1974225",8,"493",1974,7,9,"ZOARCES AMERICANUS",14,52,1,550,673.731877926494,0.816348488203799
"ATC1974225",8,"493",1974,7,9,"ZOARCES AMERICANUS",15,53,1,725,716.293711031923,1.01215463549936
"ATC1974225",8,"493",1974,7,9,"ZOARCES AMERICANUS",16,60,1,1000,1067.46032990771,0.936802963053864
"ATC1974225",8,"493",1974,7,9,"ZOARCES AMERICANUS",17,39,1,250,267.110027459981,0.935943896892658
"ATC1974225",9,"493",1974,7,10,"ZOARCES AMERICANUS",18,52,1,575,673.731877926494,0.853455237667608
"ATC1974225",9,"493",1974,7,10,"ZOARCES AMERICANUS",19,40,1,300,289.768260373645,1.03531007713944
"ATC1974225",10,"491",1974,7,10,"ZOARCES AMERICANUS",20,63,1,1300,1248.80750557776,1.04099310277492
"ATC1974225",10,"491",1974,7,10,"ZOARCES AMERICANUS",21,56,1,975,855.049926847059,1.14028429146266
"ATC1974225",10,"491",1974,7,10,"ZOARCES AMERICANUS",22,52,1,625,673.731877926494,0.927668736595226
"ATC1974225",10,"491",1974,7,10,"ZOARCES AMERICANUS",23,49,1,525,556.534627435187,0.943337528555024
"ATC1974225",10,"491",1974,7,10,"ZOARCES AMERICANUS",24,64,1,1425,1313.6835362258,1.08473613370692
"ATC1974225",11,"490",1974,7,10,"ZOARCES AMERICANUS",25,50,1,600,593.893682248665,1.01028183652033
"ATC1974225",11,"490",1974,7,10,"ZOARCES AMERICANUS",26,49,1,700,556.534627435187,1.2577833714067
"ATC1974225",11,"490",1974,7,10,"ZOARCES AMERICANUS",27,34,1,150,171.816753594312,0.873023129945608
"ATC1974225",11,"490",1974,7,10,"ZOARCES AMERICANUS",28,33,1,125,156.088451634379,0.800827983692218
"ATC1974225",11,"490",1974,7,10,"ZOARCES AMERICANUS",29,40,1,300,289.768260373645,1.03531007713944
"ATC1974225",11,"490",1974,7,10,"ZOARCES AMERICANUS",30,40,1,250,289.768260373645,0.862758397616202
"ATC1974225",11,"490",1974,7,10,"ZOARCES AMERICANUS",31,27,1,75,81.8653349489725,0.916138681247053
"ATC1974225",11,"490",1974,7,10,"ZOARCES AMERICANUS",32,27,1,75,81.8653349489725,0.916138681247053
"ATC1974225",13,"490",1974,7,10,"ZOARCES AMERICANUS",33,64,1,1300,1313.6835362258,0.989583841276486
"ATC1974225",16,"485",1974,7,11,"ZOARCES AMERICANUS",34,39,1,350,267.110027459981,1.31032145564972
"ATC1974225",28,"482",1974,7,12,"ZOARCES AMERICANUS",35,26,1,75,72.5085568211485,1.03436067807827
"ATC1974225",28,"482",1974,7,12,"ZOARCES AMERICANUS",36,26,1,100,72.5085568211485,1.37914757077103
"ATC1974225",28,"482",1974,7,12,"ZOARCES AMERICANUS",37,24,1,50,56.0526328892009,0.892018758491414
"ATC1974225",37,"481",1974,7,14,"ZOARCES AMERICANUS",38,21,1,NA,36.4835200638904,NA
"ATC1974225",37,"481",1974,7,14,"ZOARCES AMERICANUS",39,24,1,50,56.0526328892009,0.892018758491414
"ATC1974225",37,"481",1974,7,14,"ZOARCES AMERICANUS",40,25,1,75,63.916188644033,1.17341164407809
"ATC1974225",37,"481",1974,7,14,"ZOARCES AMERICANUS",41,36,1,175,206.489012699144,0.847502720423079
"ATC1974225",38,"481",1974,7,14,"ZOARCES AMERICANUS",42,18,1,NA,22.2228171187593,NA
"ATC1974225",38,"481",1974,7,14,"ZOARCES AMERICANUS",43,20,1,NA,31.1855191369765,NA
"ATC1974225",38,"481",1974,7,14,"ZOARCES AMERICANUS",44,33,1,175,156.088451634379,1.1211591771691
"ATC1974225",38,"481",1974,7,14,"ZOARCES AMERICANUS",45,32,1,150,141.381609587171,1.06095835546076
"ATC1974225",38,"481",1974,7,14,"ZOARCES AMERICANUS",46,31,1,150,127.658715101137,1.17500790980986
"ATC1974225",38,"481",1974,7,14,"ZOARCES AMERICANUS",47,32,1,150,141.381609587171,1.06095835546076
"ATC1974225",46,"477",1974,7,15,"ZOARCES AMERICANUS",48,23,1,50,48.8825983338367,1.02285888443434
"ATC1974225",47,"478",1974,7,15,"ZOARCES AMERICANUS",49,27,1,75,81.8653349489725,0.916138681247053
"ATC1974225",47,"478",1974,7,15,"ZOARCES AMERICANUS",50,26,1,75,72.5085568211485,1.03436067807827
"ATC1974225",48,"478",1974,7,15,"ZOARCES AMERICANUS",51,26,1,75,72.5085568211485,1.03436067807827
"ATC1974225",48,"478",1974,7,15,"ZOARCES AMERICANUS",52,27,1,100,81.8653349489725,1.22151824166274
"ATC1974225",49,"478",1974,7,15,"ZOARCES AMERICANUS",53,21,1,NA,36.4835200638904,NA
"ATC1974225",49,"478",1974,7,15,"ZOARCES AMERICANUS",54,29,1,100,103.015987610012,0.97072311123755
"ATC1974225",49,"478",1974,7,15,"ZOARCES AMERICANUS",55,28,1,100,92.0224175773275,1.08669172830597
"ATC1974225",50,"472",1974,7,15,"ZOARCES AMERICANUS",56,26,1,100,72.5085568211485,1.37914757077103
"ATC1974225",53,"472",1974,7,16,"ZOARCES AMERICANUS",NA,18,1,NA,22.2228171187593,NA
"ATC1974225",82,"470",1974,7,19,"ZOARCES AMERICANUS",68,24,1,50,56.0526328892009,0.892018758491414
"ATC1974225",82,"470",1974,7,19,"ZOARCES AMERICANUS",69,33,1,175,156.088451634379,1.1211591771691
"ATC1974225",82,"470",1974,7,19,"ZOARCES AMERICANUS",NA,22,1,NA,42.3711100331196,NA
"ATC1975236",1,"493",1975,7,15,"ZOARCES AMERICANUS",1,35,1,200,188.604274167061,1.06042135515362
"ATC1975236",1,"493",1975,7,15,"ZOARCES AMERICANUS",2,34,1,160,171.816753594312,0.931224671941982
"ATC1975236",1,"493",1975,7,15,"ZOARCES AMERICANUS",3,29,1,75,103.015987610012,0.728042333428162
"ATC1975236",1,"493",1975,7,15,"ZOARCES AMERICANUS",4,46,1,500,454.205216835546,1.10082399203494
"ATC1975236",1,"493",1975,7,15,"ZOARCES AMERICANUS",5,50,1,525,593.893682248665,0.883996606955286
"ATC1975236",1,"493",1975,7,15,"ZOARCES AMERICANUS",6,49,1,550,556.534627435187,0.988258363248121
"ATC1975236",1,"493",1975,7,15,"ZOARCES AMERICANUS",7,23,1,50,48.8825983338367,1.02285888443434
"ATC1975236",2,"493",1975,7,15,"ZOARCES AMERICANUS",8,68,1,1600,1596.47949336328,1.00220516871739
"ATC1975236",2,"493",1975,7,15,"ZOARCES AMERICANUS",9,71,1,1650,1834.25883415103,0.899545892476887
"ATC1975236",2,"493",1975,7,15,"ZOARCES AMERICANUS",10,64,1,1400,1313.6835362258,1.06570567522083
"ATC1975236",2,"493",1975,7,15,"ZOARCES AMERICANUS",11,67,1,1550,1522.19944538226,1.01826341134342
"ATC1975236",2,"493",1975,7,15,"ZOARCES AMERICANUS",12,58,1,1400,957.199506261621,1.46260000223752
"ATC1975236",3,"492",1975,7,15,"ZOARCES AMERICANUS",13,68,1,2000,1596.47949336328,1.25275646089674
"ATC1975236",4,"492",1975,7,15,"ZOARCES AMERICANUS",14,37,1,200,225.50920377319,0.886881762046188
"ATC1975236",5,"491",1975,7,15,"ZOARCES AMERICANUS",15,41,1,325,313.717137321359,1.03596508235087
"ATC1975236",5,"491",1975,7,15,"ZOARCES AMERICANUS",16,38,1,250,245.703312066764,1.01748730164479
"ATC1975236",6,"493",1975,7,16,"ZOARCES AMERICANUS",17,46,1,425,454.205216835546,0.935700393229696
"ATC1975236",8,"494",1975,7,16,"ZOARCES AMERICANUS",18,53,1,750,716.293711031923,1.0470565194821
"ATC1975236",8,"494",1975,7,16,"ZOARCES AMERICANUS",19,27,1,50,81.8653349489725,0.610759120831369
"ATC1975236",11,"490",1975,7,16,"ZOARCES AMERICANUS",20,32,1,125,141.381609587171,0.884131962883963
"ATC1975236",11,"490",1975,7,16,"ZOARCES AMERICANUS",21,72,1,2400,1918.64569364047,1.25088233223832
"ATC1975236",12,"490",1975,7,16,"ZOARCES AMERICANUS",22,48,1,600,520.82743437187,1.1520130477067
"ATC1975236",12,"490",1975,7,16,"ZOARCES AMERICANUS",23,42,1,400,338.995996660694,1.17995493734507
"ATC1975236",12,"490",1975,7,16,"ZOARCES AMERICANUS",24,50,1,600,593.893682248665,1.01028183652033
"ATC1975236",12,"490",1975,7,16,"ZOARCES AMERICANUS",25,42,1,400,338.995996660694,1.17995493734507
"ATC1975236",12,"490",1975,7,16,"ZOARCES AMERICANUS",26,42,1,425,338.995996660694,1.25370212092914
"ATC1975236",13,"491",1975,7,16,"ZOARCES AMERICANUS",27,39,1,250,267.110027459981,0.935943896892658
"ATC1975236",13,"491",1975,7,16,"ZOARCES AMERICANUS",28,62,1,1200,1186.17373768618,1.01165618650502
"ATC1975236",13,"491",1975,7,16,"ZOARCES AMERICANUS",29,55,1,600,806.910875781959,0.743576543591079
"ATC1975236",13,"491",1975,7,16,"ZOARCES AMERICANUS",30,53,1,600,716.293711031923,0.837645215585678
"ATC1975236",13,"491",1975,7,16,"ZOARCES AMERICANUS",31,62,1,1100,1186.17373768618,0.927351504296265
"ATC1975236",13,"491",1975,7,16,"ZOARCES AMERICANUS",32,51,1,500,632.945679554275,0.789957205098711
"ATC1975236",13,"491",1975,7,16,"ZOARCES AMERICANUS",33,52,1,625,673.731877926494,0.927668736595226
"ATC1975236",13,"491",1975,7,16,"ZOARCES AMERICANUS",34,60,1,1150,1067.46032990771,1.07732340751194
"ATC1975236",13,"491",1975,7,16,"ZOARCES AMERICANUS",35,60,1,975,1067.46032990771,0.913382888977518
"ATC1975236",13,"491",1975,7,16,"ZOARCES AMERICANUS",36,42,1,275,338.995996660694,0.811219019424738
"ATC1975236",14,"490",1975,7,16,"ZOARCES AMERICANUS",37,53,1,725,716.293711031923,1.01215463549936
"ATC1975236",14,"490",1975,7,16,"ZOARCES AMERICANUS",38,63,1,1400,1248.80750557776,1.12106949529607
"ATC1975236",14,"490",1975,7,16,"ZOARCES AMERICANUS",39,43,1,350,365.644384529833,0.957214208143935
"ATC1975236",14,"490",1975,7,16,"ZOARCES AMERICANUS",40,40,1,300,289.768260373645,1.03531007713944
"ATC1975236",14,"490",1975,7,16,"ZOARCES AMERICANUS",41,63,1,1200,1248.80750557776,0.960916710253771
"ATC1975236",14,"490",1975,7,16,"ZOARCES AMERICANUS",42,29,1,100,103.015987610012,0.97072311123755
"ATC1975236",14,"490",1975,7,16,"ZOARCES AMERICANUS",43,32,1,150,141.381609587171,1.06095835546076
"ATC1975236",14,"490",1975,7,16,"ZOARCES AMERICANUS",44,46,1,450,454.205216835546,0.990741592831442
"ATC1975236",14,"490",1975,7,16,"ZOARCES AMERICANUS",45,26,1,75,72.5085568211485,1.03436067807827
"ATC1975236",22,"485",1975,7,17,"ZOARCES AMERICANUS",46,29,1,100,103.015987610012,0.97072311123755
"ATC1975236",26,"480",1975,7,18,"ZOARCES AMERICANUS",47,73,1,2100,2005.67010695578,1.04703160939433
"ATC1975236",29,"476",1975,7,19,"ZOARCES AMERICANUS",NA,22,1,NA,42.3711100331196,NA
"ATC1975236",30,"481",1975,7,19,"ZOARCES AMERICANUS",48,29,1,175,103.015987610012,1.69876544466571
"ATC1975236",30,"481",1975,7,19,"ZOARCES AMERICANUS",49,28,1,150,92.0224175773275,1.63003759245896
"ATC1975236",37,"477",1975,7,20,"ZOARCES AMERICANUS",50,42,1,350,338.995996660694,1.03246057017694
"ATC1975236",37,"477",1975,7,20,"ZOARCES AMERICANUS",51,31,1,125,127.658715101137,0.979173258174887
"ATC1975236",37,"477",1975,7,20,"ZOARCES AMERICANUS",52,35,1,210,188.604274167061,1.1134424229113
"ATC1975236",47,"478",1975,7,21,"ZOARCES AMERICANUS",53,31,1,150,127.658715101137,1.17500790980986
"ATC1976250",1,"493",1976,7,12,"ZOARCES AMERICANUS",NA,43,1,NA,365.644384529833,NA
"ATC1976250",2,"492",1976,7,13,"ZOARCES AMERICANUS",NA,71,1,NA,1834.25883415103,NA
"ATC1976250",6,"494",1976,7,13,"ZOARCES AMERICANUS",NA,37,1,NA,225.50920377319,NA
"ATC1976250",7,"494",1976,7,13,"ZOARCES AMERICANUS",NA,47,1,NA,486.731202989218,NA
"ATC1976250",7,"494",1976,7,13,"ZOARCES AMERICANUS",NA,48,1,NA,520.82743437187,NA
"ATC1976250",9,"495",1976,7,13,"ZOARCES AMERICANUS",NA,60,1,NA,1067.46032990771,NA
"ATC1976250",15,"490",1976,7,14,"ZOARCES AMERICANUS",NA,52,1,NA,673.731877926494,NA
"ATC1976250",15,"490",1976,7,14,"ZOARCES AMERICANUS",NA,41,1,NA,313.717137321359,NA
"ATC1976250",17,"485",1976,7,14,"ZOARCES AMERICANUS",NA,33,1,NA,156.088451634379,NA
"ATC1976250",19,"485",1976,7,15,"ZOARCES AMERICANUS",NA,19,1,NA,26.4431491930697,NA
"ATC1976250",36,"478",1976,7,17,"ZOARCES AMERICANUS",NA,29,1,NA,103.015987610012,NA
"ATC1976250",36,"478",1976,7,17,"ZOARCES AMERICANUS",NA,25,1,NA,63.916188644033,NA
"ATC1976250",36,"478",1976,7,17,"ZOARCES AMERICANUS",NA,23,1,NA,48.8825983338367,NA
"ATC1976250",36,"478",1976,7,17,"ZOARCES AMERICANUS",NA,38,1,NA,245.703312066764,NA
"ATC1976250",36,"478",1976,7,17,"ZOARCES AMERICANUS",NA,35,1,NA,188.604274167061,NA
"ATC1976250",36,"478",1976,7,17,"ZOARCES AMERICANUS",NA,32,1,NA,141.381609587171,NA
"ATC1976250",36,"478",1976,7,17,"ZOARCES AMERICANUS",NA,28,1,NA,92.0224175773275,NA
"ATC1976250",36,"478",1976,7,17,"ZOARCES AMERICANUS",NA,34,1,NA,171.816753594312,NA
"ATC1976250",48,"478",1976,7,18,"ZOARCES AMERICANUS",NA,21,1,NA,36.4835200638904,NA
"ATC1976250",50,"472",1976,7,19,"ZOARCES AMERICANUS",NA,32,1,NA,141.381609587171,NA
"ATC1977265",1,"492",1977,7,9,"ZOARCES AMERICANUS",1,50,1,700,593.893682248665,1.17866214260705
"ATC1977265",1,"492",1977,7,9,"ZOARCES AMERICANUS",2,62,1,1500,1186.17373768618,1.26457023313127
"ATC1977265",1,"492",1977,7,9,"ZOARCES AMERICANUS",3,53,1,750,716.293711031923,1.0470565194821
"ATC1977265",1,"492",1977,7,9,"ZOARCES AMERICANUS",4,64,1,1450,1313.6835362258,1.103766592193
"ATC1977265",2,"493",1977,7,9,"ZOARCES AMERICANUS",5,63,1,1500,1248.80750557776,1.20114588781721
"ATC1977265",2,"493",1977,7,9,"ZOARCES AMERICANUS",6,61,1,1200,1125.73902992797,1.06596641681401
"ATC1977265",2,"493",1977,7,9,"ZOARCES AMERICANUS",7,60,1,1000,1067.46032990771,0.936802963053864
"ATC1977265",2,"493",1977,7,9,"ZOARCES AMERICANUS",8,79,1,2650,2585.71254155496,1.02486256976051
"ATC1977265",2,"493",1977,7,9,"ZOARCES AMERICANUS",9,52,1,700,673.731877926494,1.03898898498665
"ATC1977265",2,"493",1977,7,9,"ZOARCES AMERICANUS",10,54,1,850,760.672784983159,1.11743185345959
"ATC1977265",2,"493",1977,7,9,"ZOARCES AMERICANUS",11,60,1,1200,1067.46032990771,1.12416355566464
"ATC1977265",2,"493",1977,7,9,"ZOARCES AMERICANUS",12,51,1,700,632.945679554275,1.1059400871382
"ATC1977265",2,"493",1977,7,9,"ZOARCES AMERICANUS",13,59,1,1200,1011.29473738541,1.18659769070139
"ATC1977265",4,"493",1977,7,9,"ZOARCES AMERICANUS",14,44,1,450,393.702050957351,1.14299633163137
"ATC1977265",6,"494",1977,7,10,"ZOARCES AMERICANUS",15,24,1,75,56.0526328892009,1.33802813773712
