"MISSION","SETNO","STRAT","YEAR","MONTH","DAY","SCIEN","FSHNO","FLEN","CLEN","FWT","pred.wgt","condition"
"ATC1970176",22,"455",1970,7,23,"PSEUDOPLEURONECTES AMERICANUS",100,24,1,150,154.534113421734,0.970659465917663
"ATC1970176",22,"455",1970,7,23,"PSEUDOPLEURONECTES AMERICANUS",101,25,1,200,174.935467786748,1.14327873318295
"ATC1970176",22,"455",1970,7,23,"PSEUDOPLEURONECTES AMERICANUS",102,24,1,150,154.534113421734,0.970659465917663
"ATC1970176",22,"455",1970,7,23,"PSEUDOPLEURONECTES AMERICANUS",103,23,1,125,135.793362632553,0.920516272494411
"ATC1970176",22,"455",1970,7,23,"PSEUDOPLEURONECTES AMERICANUS",104,22,1,125,118.641477493699,1.0535944312278
"ATC1970176",22,"455",1970,7,23,"PSEUDOPLEURONECTES AMERICANUS",105,24,1,175,154.534113421734,1.13243604357061
"ATC1970176",22,"455",1970,7,23,"PSEUDOPLEURONECTES AMERICANUS",106,25,1,200,174.935467786748,1.14327873318295
"ATC1970176",27,"455",1970,7,23,"PSEUDOPLEURONECTES AMERICANUS",107,32,1,425,370.29045938075,1.14774763765381
"ATC1970176",27,"455",1970,7,23,"PSEUDOPLEURONECTES AMERICANUS",108,37,1,675,575.533557264542,1.17282474927824
"ATC1970176",27,"455",1970,7,23,"PSEUDOPLEURONECTES AMERICANUS",109,39,1,800,675.33572146198,1.1845960084388
"ATC1970176",27,"455",1970,7,23,"PSEUDOPLEURONECTES AMERICANUS",110,35,1,500,486.140008370911,1.0285102879632
"ATC1970176",27,"455",1970,7,23,"PSEUDOPLEURONECTES AMERICANUS",111,33,1,475,406.571888345525,1.16830507375444
"ATC1970176",27,"455",1970,7,23,"PSEUDOPLEURONECTES AMERICANUS",112,33,1,400,406.571888345525,0.983835851582685
"ATC1970176",27,"455",1970,7,23,"PSEUDOPLEURONECTES AMERICANUS",113,27,1,300,221.007497816339,1.35742001047089
"ATC1970176",27,"455",1970,7,23,"PSEUDOPLEURONECTES AMERICANUS",114,28,1,175,246.822195498261,0.709012411330054
"ATC1970176",27,"455",1970,7,23,"PSEUDOPLEURONECTES AMERICANUS",115,32,1,375,370.29045938075,1.01271850381219
"ATC1970176",27,"455",1970,7,23,"PSEUDOPLEURONECTES AMERICANUS",116,33,1,450,406.571888345525,1.10681533303052
"ATC1971189",19,"455",1971,7,14,"PSEUDOPLEURONECTES AMERICANUS",NA,27,1,NA,221.007497816339,NA
"ATC1971189",19,"455",1971,7,14,"PSEUDOPLEURONECTES AMERICANUS",NA,32,1,NA,370.29045938075,NA
"ATC1971189",19,"455",1971,7,14,"PSEUDOPLEURONECTES AMERICANUS",NA,30,1,NA,304.369771287292,NA
"ATC1971189",20,"455",1971,7,14,"PSEUDOPLEURONECTES AMERICANUS",NA,33,1,NA,406.571888345525,NA
"ATC1971189",21,"455",1971,7,15,"PSEUDOPLEURONECTES AMERICANUS",NA,41,1,NA,786.130876094004,NA
"ATC1971189",21,"455",1971,7,15,"PSEUDOPLEURONECTES AMERICANUS",NA,39,1,NA,675.33572146198,NA
"ATC1971189",21,"455",1971,7,15,"PSEUDOPLEURONECTES AMERICANUS",NA,37,1,NA,575.533557264542,NA
"ATC1971189",21,"455",1971,7,15,"PSEUDOPLEURONECTES AMERICANUS",NA,52,1,NA,1618.22117459546,NA
"ATC1971189",21,"455",1971,7,15,"PSEUDOPLEURONECTES AMERICANUS",NA,42,1,NA,845.833752488843,NA
"ATC1971189",21,"455",1971,7,15,"PSEUDOPLEURONECTES AMERICANUS",NA,35,1,NA,486.140008370911,NA
"ATC1971189",21,"455",1971,7,15,"PSEUDOPLEURONECTES AMERICANUS",NA,33,1,NA,406.571888345525,NA
"ATC1971189",21,"455",1971,7,15,"PSEUDOPLEURONECTES AMERICANUS",NA,34,1,NA,445.164170729272,NA
"ATC1971189",22,"455",1971,7,15,"PSEUDOPLEURONECTES AMERICANUS",NA,29,1,NA,274.5855330522,NA
"ATC1971189",22,"455",1971,7,15,"PSEUDOPLEURONECTES AMERICANUS",NA,28,1,NA,246.822195498261,NA
"ATC1971189",22,"455",1971,7,15,"PSEUDOPLEURONECTES AMERICANUS",NA,24,1,NA,154.534113421734,NA
"ATC1971189",22,"455",1971,7,15,"PSEUDOPLEURONECTES AMERICANUS",NA,37,1,NA,575.533557264542,NA
"ATC1971189",30,"456",1971,7,16,"PSEUDOPLEURONECTES AMERICANUS",NA,37,1,NA,575.533557264542,NA
"ATC1971189",30,"456",1971,7,16,"PSEUDOPLEURONECTES AMERICANUS",NA,35,1,NA,486.140008370911,NA
"ATC1971189",30,"456",1971,7,16,"PSEUDOPLEURONECTES AMERICANUS",NA,33,1,NA,406.571888345525,NA
"ATC1971189",30,"456",1971,7,16,"PSEUDOPLEURONECTES AMERICANUS",NA,29,1,NA,274.5855330522,NA
"ATC1971189",30,"456",1971,7,16,"PSEUDOPLEURONECTES AMERICANUS",NA,32,1,NA,370.29045938075,NA
"ATC1971189",30,"456",1971,7,16,"PSEUDOPLEURONECTES AMERICANUS",NA,25,1,NA,174.935467786748,NA
"ATC1971189",30,"456",1971,7,16,"PSEUDOPLEURONECTES AMERICANUS",NA,23,1,NA,135.793362632553,NA
"ATC1971189",30,"456",1971,7,16,"PSEUDOPLEURONECTES AMERICANUS",NA,22,1,NA,118.641477493699,NA
"ATC1971189",30,"456",1971,7,16,"PSEUDOPLEURONECTES AMERICANUS",NA,27,1,NA,221.007497816339,NA
"ATC1971189",30,"456",1971,7,16,"PSEUDOPLEURONECTES AMERICANUS",NA,23,1,NA,135.793362632553,NA
"ATC1971189",31,"456",1971,7,16,"PSEUDOPLEURONECTES AMERICANUS",NA,32,1,NA,370.29045938075,NA
"ATC1971189",31,"456",1971,7,16,"PSEUDOPLEURONECTES AMERICANUS",NA,30,1,NA,304.369771287292,NA
"ATC1971189",31,"456",1971,7,16,"PSEUDOPLEURONECTES AMERICANUS",NA,25,1,NA,174.935467786748,NA
"ATC1971189",31,"456",1971,7,16,"PSEUDOPLEURONECTES AMERICANUS",NA,25,1,NA,174.935467786748,NA
"ATC1971189",31,"456",1971,7,16,"PSEUDOPLEURONECTES AMERICANUS",NA,31,1,NA,336.247264884417,NA
"ATC1971189",31,"456",1971,7,16,"PSEUDOPLEURONECTES AMERICANUS",NA,32,1,NA,370.29045938075,NA
"ATC1972201",11,"455",1972,7,8,"PSEUDOPLEURONECTES AMERICANUS",28,26,1,250,197.069276295931,1.26858942550022
"ATC1972201",11,"455",1972,7,8,"PSEUDOPLEURONECTES AMERICANUS",29,29,1,300,274.5855330522,1.09255573906353
"ATC1972201",11,"455",1972,7,8,"PSEUDOPLEURONECTES AMERICANUS",30,36,1,525,529.572183648949,0.991366269245026
"ATC1972201",11,"455",1972,7,8,"PSEUDOPLEURONECTES AMERICANUS",31,34,1,450,445.164170729272,1.01086302444962
"ATC1972201",11,"455",1972,7,8,"PSEUDOPLEURONECTES AMERICANUS",32,39,1,800,675.33572146198,1.1845960084388
"ATC1972201",11,"455",1972,7,8,"PSEUDOPLEURONECTES AMERICANUS",33,29,1,300,274.5855330522,1.09255573906353
"ATC1972201",11,"455",1972,7,8,"PSEUDOPLEURONECTES AMERICANUS",34,35,1,550,486.140008370911,1.13136131675952
"ATC1972201",11,"455",1972,7,8,"PSEUDOPLEURONECTES AMERICANUS",35,33,1,450,406.571888345525,1.10681533303052
"ATC1972201",11,"455",1972,7,8,"PSEUDOPLEURONECTES AMERICANUS",36,39,1,675,675.33572146198,0.99950288212024
"ATC1972201",11,"455",1972,7,8,"PSEUDOPLEURONECTES AMERICANUS",37,40,1,775,729.322606743826,1.06262988810961
"ATC1972201",11,"455",1972,7,8,"PSEUDOPLEURONECTES AMERICANUS",38,29,1,300,274.5855330522,1.09255573906353
"ATC1972201",13,"455",1972,7,8,"PSEUDOPLEURONECTES AMERICANUS",1,35,1,550,486.140008370911,1.13136131675952
"ATC1972201",13,"455",1972,7,8,"PSEUDOPLEURONECTES AMERICANUS",2,31,1,325,336.247264884417,0.966550613019013
"ATC1972201",14,"455",1972,7,8,"PSEUDOPLEURONECTES AMERICANUS",3,34,1,450,445.164170729272,1.01086302444962
"ATC1972201",14,"455",1972,7,8,"PSEUDOPLEURONECTES AMERICANUS",4,34,1,475,445.164170729272,1.06702208136349
"ATC1972201",14,"455",1972,7,8,"PSEUDOPLEURONECTES AMERICANUS",5,35,1,500,486.140008370911,1.0285102879632
"ATC1972201",14,"455",1972,7,8,"PSEUDOPLEURONECTES AMERICANUS",6,31,1,225,336.247264884417,0.669150424397778
"ATC1972201",14,"455",1972,7,8,"PSEUDOPLEURONECTES AMERICANUS",7,32,1,375,370.29045938075,1.01271850381219
"ATC1972201",14,"455",1972,7,8,"PSEUDOPLEURONECTES AMERICANUS",8,30,1,210,304.369771287292,0.689950250683017
"ATC1972201",14,"455",1972,7,8,"PSEUDOPLEURONECTES AMERICANUS",9,30,1,275,304.369771287292,0.903506280656332
"ATC1972201",14,"455",1972,7,8,"PSEUDOPLEURONECTES AMERICANUS",10,32,1,325,370.29045938075,0.877689369970562
"ATC1972201",14,"455",1972,7,8,"PSEUDOPLEURONECTES AMERICANUS",11,29,1,250,274.5855330522,0.910463115886277
"ATC1972201",14,"455",1972,7,8,"PSEUDOPLEURONECTES AMERICANUS",12,25,1,175,174.935467786748,1.00036889153508
"ATC1972201",14,"455",1972,7,8,"PSEUDOPLEURONECTES AMERICANUS",13,34,1,475,445.164170729272,1.06702208136349
"ATC1972201",14,"455",1972,7,8,"PSEUDOPLEURONECTES AMERICANUS",14,33,1,410,406.571888345525,1.00843174787225
"ATC1972201",14,"455",1972,7,8,"PSEUDOPLEURONECTES AMERICANUS",15,35,1,300,486.140008370911,0.617106172777923
"ATC1972201",14,"455",1972,7,8,"PSEUDOPLEURONECTES AMERICANUS",16,35,1,450,486.140008370911,0.925659259166884
"ATC1972201",14,"455",1972,7,8,"PSEUDOPLEURONECTES AMERICANUS",17,44,1,975,974.216553052613,1.00080418151892
"ATC1972201",14,"455",1972,7,8,"PSEUDOPLEURONECTES AMERICANUS",18,27,1,200,221.007497816339,0.904946673647261
"ATC1972201",17,"455",1972,7,8,"PSEUDOPLEURONECTES AMERICANUS",19,33,1,425,406.571888345525,1.0453255923066
"ATC1972201",17,"455",1972,7,8,"PSEUDOPLEURONECTES AMERICANUS",20,33,1,350,406.571888345525,0.860856370134849
"ATC1972201",17,"455",1972,7,8,"PSEUDOPLEURONECTES AMERICANUS",21,45,1,1075,1043.04325335245,1.03063798796918
"ATC1972201",17,"455",1972,7,8,"PSEUDOPLEURONECTES AMERICANUS",22,30,1,325,304.369771287292,1.06778014986657
"ATC1972201",17,"455",1972,7,8,"PSEUDOPLEURONECTES AMERICANUS",23,34,1,500,445.164170729272,1.12318113827736
"ATC1972201",17,"455",1972,7,8,"PSEUDOPLEURONECTES AMERICANUS",24,32,1,350,370.29045938075,0.945203936891374
"ATC1972201",20,"455",1972,7,9,"PSEUDOPLEURONECTES AMERICANUS",39,25,1,200,174.935467786748,1.14327873318295
"ATC1972201",20,"455",1972,7,9,"PSEUDOPLEURONECTES AMERICANUS",40,34,1,450,445.164170729272,1.01086302444962
"ATC1972201",20,"455",1972,7,9,"PSEUDOPLEURONECTES AMERICANUS",41,35,1,525,486.140008370911,1.07993580236136
"ATC1972201",20,"455",1972,7,9,"PSEUDOPLEURONECTES AMERICANUS",42,38,1,650,624.097066145564,1.0415046557011
"ATC1972201",20,"455",1972,7,9,"PSEUDOPLEURONECTES AMERICANUS",43,30,1,325,304.369771287292,1.06778014986657
"ATC1972201",20,"455",1972,7,9,"PSEUDOPLEURONECTES AMERICANUS",44,39,1,700,675.33572146198,1.03652150738395
"ATC1972201",20,"455",1972,7,9,"PSEUDOPLEURONECTES AMERICANUS",45,28,1,275,246.822195498261,1.11416236066151
"ATC1972201",20,"455",1972,7,9,"PSEUDOPLEURONECTES AMERICANUS",46,31,1,400,336.247264884417,1.18960075448494
"ATC1972201",20,"455",1972,7,9,"PSEUDOPLEURONECTES AMERICANUS",47,37,1,550,575.533557264542,0.955634980893382
"ATC1972201",20,"455",1972,7,9,"PSEUDOPLEURONECTES AMERICANUS",48,33,1,450,406.571888345525,1.10681533303052
"ATC1972201",20,"455",1972,7,9,"PSEUDOPLEURONECTES AMERICANUS",49,32,1,400,370.29045938075,1.080233070733
"ATC1972201",20,"455",1972,7,9,"PSEUDOPLEURONECTES AMERICANUS",50,34,1,550,445.164170729272,1.23549925210509
"ATC1972201",20,"455",1972,7,9,"PSEUDOPLEURONECTES AMERICANUS",51,33,1,425,406.571888345525,1.0453255923066
"ATC1972201",20,"455",1972,7,9,"PSEUDOPLEURONECTES AMERICANUS",52,25,1,225,174.935467786748,1.28618857483082
"ATC1972201",20,"455",1972,7,9,"PSEUDOPLEURONECTES AMERICANUS",53,32,1,400,370.29045938075,1.080233070733
"ATC1972201",20,"455",1972,7,9,"PSEUDOPLEURONECTES AMERICANUS",54,29,1,250,274.5855330522,0.910463115886277
"ATC1972201",20,"455",1972,7,9,"PSEUDOPLEURONECTES AMERICANUS",55,30,1,350,304.369771287292,1.1499170844717
"ATC1972201",20,"455",1972,7,9,"PSEUDOPLEURONECTES AMERICANUS",56,31,1,375,336.247264884417,1.11525070732963
"ATC1972201",20,"455",1972,7,9,"PSEUDOPLEURONECTES AMERICANUS",57,27,1,175,221.007497816339,0.791828339441354
"ATC1972201",20,"455",1972,7,9,"PSEUDOPLEURONECTES AMERICANUS",58,35,1,475,486.140008370911,0.977084773565044
"ATC1972201",20,"455",1972,7,9,"PSEUDOPLEURONECTES AMERICANUS",59,22,1,125,118.641477493699,1.0535944312278
"ATC1972201",20,"455",1972,7,9,"PSEUDOPLEURONECTES AMERICANUS",60,36,1,575,529.572183648949,1.08578210441122
"ATC1972201",20,"455",1972,7,9,"PSEUDOPLEURONECTES AMERICANUS",61,29,1,325,274.5855330522,1.18360205065216
"ATC1972201",20,"455",1972,7,9,"PSEUDOPLEURONECTES AMERICANUS",62,27,1,250,221.007497816339,1.13118334205908
"ATC1972201",20,"455",1972,7,9,"PSEUDOPLEURONECTES AMERICANUS",NA,39,1,NA,675.33572146198,NA
"ATC1972201",20,"455",1972,7,9,"PSEUDOPLEURONECTES AMERICANUS",NA,34,1,NA,445.164170729272,NA
"ATC1972201",20,"455",1972,7,9,"PSEUDOPLEURONECTES AMERICANUS",NA,34,1,NA,445.164170729272,NA
"ATC1972201",20,"455",1972,7,9,"PSEUDOPLEURONECTES AMERICANUS",NA,25,1,NA,174.935467786748,NA
"ATC1972201",48,"456",1972,7,12,"PSEUDOPLEURONECTES AMERICANUS",25,30,1,225,304.369771287292,0.73923241144609
"ATC1972201",49,"456",1972,7,12,"PSEUDOPLEURONECTES AMERICANUS",26,30,1,300,304.369771287292,0.985643215261453
"ATC1972201",49,"456",1972,7,12,"PSEUDOPLEURONECTES AMERICANUS",27,31,1,325,336.247264884417,0.966550613019013
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",1,37,1,525,575.533557264542,0.91219702721641
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",2,35,1,550,486.140008370911,1.13136131675952
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",3,34,1,475,445.164170729272,1.06702208136349
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",4,39,1,675,675.33572146198,0.99950288212024
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",5,32,1,375,370.29045938075,1.01271850381219
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",6,38,1,700,624.097066145564,1.12162039844733
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",7,32,1,375,370.29045938075,1.01271850381219
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",8,27,1,215,221.007497816339,0.972817674170806
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",9,36,1,625,529.572183648949,1.18019793957741
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",10,36,1,550,529.572183648949,1.03857418682812
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",11,37,1,575,575.533557264542,0.999072934570353
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",12,32,1,350,370.29045938075,0.945203936891374
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",13,29,1,300,274.5855330522,1.09255573906353
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",14,37,1,525,575.533557264542,0.91219702721641
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",15,26,1,175,197.069276295931,0.888012597850157
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",16,33,1,400,406.571888345525,0.983835851582685
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",17,39,1,700,675.33572146198,1.03652150738395
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",18,39,1,675,675.33572146198,0.99950288212024
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",19,37,1,550,575.533557264542,0.955634980893382
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",20,30,1,310,304.369771287292,1.0184979891035
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",21,36,1,575,529.572183648949,1.08578210441122
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",22,29,1,250,274.5855330522,0.910463115886277
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",23,35,1,525,486.140008370911,1.07993580236136
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",24,34,1,425,445.164170729272,0.954703967535755
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",25,32,1,375,370.29045938075,1.01271850381219
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",26,37,1,550,575.533557264542,0.955634980893382
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",27,36,1,550,529.572183648949,1.03857418682812
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",28,36,1,525,529.572183648949,0.991366269245026
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",29,39,1,700,675.33572146198,1.03652150738395
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",30,39,1,750,675.33572146198,1.11055875791138
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",31,30,1,300,304.369771287292,0.985643215261453
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",32,41,1,750,786.130876094004,0.954039617075563
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",33,34,1,450,445.164170729272,1.01086302444962
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",34,39,1,600,675.33572146198,0.888447006329102
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",35,38,1,700,624.097066145564,1.12162039844733
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",36,28,1,225,246.822195498261,0.911587385995783
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",37,40,1,625,729.322606743826,0.856959587185168
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",38,40,1,725,729.322606743826,0.994073121134795
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",39,32,1,375,370.29045938075,1.01271850381219
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",40,37,1,600,575.533557264542,1.04251088824733
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",41,32,1,375,370.29045938075,1.01271850381219
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",42,37,1,650,575.533557264542,1.12938679560127
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",43,36,1,525,529.572183648949,0.991366269245026
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",44,37,1,600,575.533557264542,1.04251088824733
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",45,39,1,700,675.33572146198,1.03652150738395
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",46,34,1,475,445.164170729272,1.06702208136349
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",47,40,1,775,729.322606743826,1.06262988810961
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",48,36,1,525,529.572183648949,0.991366269245026
"ATC1973213",12,"456",1973,7,25,"PSEUDOPLEURONECTES AMERICANUS",49,34,1,450,445.164170729272,1.01086302444962
