"MISSION","SETNO","STRAT","YEAR","MONTH","DAY","SCIEN","FSHNO","FLEN","CLEN","FWT","pred.wgt","condition"
"ATC1970175",2,"493",1970,7,6,"AMBLYRAJA RADIATA",16,73,1,3400,3740.3085006951,0.909015927260585
"ATC1970175",2,"493",1970,7,6,"AMBLYRAJA RADIATA",17,15,1,25,32.3011530656419,0.773966178519862
"ATC1970175",3,"492",1970,7,7,"AMBLYRAJA RADIATA",18,51,1,1275,1274.08182789021,1.0007206539562
"ATC1970175",3,"492",1970,7,7,"AMBLYRAJA RADIATA",19,18,1,50,55.8459362985823,0.895320292109943
"ATC1970175",3,"492",1970,7,7,"AMBLYRAJA RADIATA",20,18,1,50,55.8459362985823,0.895320292109943
"ATC1970175",3,"492",1970,7,7,"AMBLYRAJA RADIATA",21,19,1,50,65.6905676603217,0.76114428266999
"ATC1970175",9,"490",1970,7,8,"AMBLYRAJA RADIATA",22,58,1,2100,1874.70480920912,1.12017635506356
"ATC1970175",9,"490",1970,7,8,"AMBLYRAJA RADIATA",23,58,1,1875,1874.70480920912,1.00015745987818
"ATC1970175",9,"490",1970,7,8,"AMBLYRAJA RADIATA",24,62,1,1925,2290.38264613557,0.840470915743244
"ATC1970175",9,"490",1970,7,8,"AMBLYRAJA RADIATA",25,25,1,200,149.764251446503,1.33543217468985
"ATC1970175",9,"490",1970,7,8,"AMBLYRAJA RADIATA",26,12,1,25,16.5274829856441,1.51263202156766
"ATC1970175",9,"490",1970,7,8,"AMBLYRAJA RADIATA",27,17,1,50,47.0379924847883,1.06297053421592
"ATC1970175",9,"490",1970,7,8,"AMBLYRAJA RADIATA",28,14,1,25,26.2567755369359,0.952135191346401
"ATC1970175",9,"490",1970,7,8,"AMBLYRAJA RADIATA",29,13,1,25,21.0181230252229,1.18944969396166
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",30,15,1,25,32.3011530656419,0.773966178519862
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",31,45,1,850,874.916423232637,0.971521367560372
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",32,22,1,75,102.022284753058,0.735133507169884
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",33,68,1,2600,3022.56847777928,0.860195565167231
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",34,75,1,3500,4056.5487844167,0.862802393365836
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",35,67,1,2800,2891.04695055472,0.968507273623746
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",36,38,1,600,526.582837054264,1.13942186827895
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",37,48,1,1100,1062.02340811199,1.03575871454238
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",38,62,1,2350,2290.38264613557,1.02602942960864
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",39,42,1,725,711.197030388167,1.01940808105498
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",40,46,1,675,934.609576089555,0.722226710777165
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",41,61,1,1925,2181.23262527321,0.882528519744146
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",42,44,1,700,817.821889221898,0.855932091357939
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",43,52,1,1325,1350.58306620272,0.981057761760152
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",44,53,1,1350,1430.0884132105,0.943997579121206
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",45,44,1,800,817.821889221898,0.978208104409073
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",46,44,1,875,817.821889221898,1.06991511419742
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",47,41,1,675,661.550891529952,1.02032966570258
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",48,66,1,2900,2763.39895002423,1.04943225804387
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",49,38,1,525,526.582837054264,0.996994134744082
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",50,43,1,650,763.268061264486,0.851601204068676
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",51,39,1,525,569.301689723631,0.922182402541019
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",52,39,1,550,569.301689723631,0.966095850281068
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",53,31,1,250,285.72244592258,0.87497501007583
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",54,15,1,25,32.3011530656419,0.773966178519862
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",55,41,1,625,661.550891529952,0.944749690465353
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",56,44,1,800,817.821889221898,0.978208104409073
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",57,38,1,500,526.582837054264,0.949518223565792
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",58,46,1,875,934.609576089555,0.936219810266696
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",59,39,1,575,569.301689723631,1.01000929802112
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",60,35,1,400,411.354624185634,0.972396993936527
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",61,24,1,125,132.486126850802,0.943495013185552
"ATC1970175",10,"492",1970,7,8,"AMBLYRAJA RADIATA",62,19,1,50,65.6905676603217,0.76114428266999
"ATC1970175",12,"491",1970,7,8,"AMBLYRAJA RADIATA",70,35,1,425,411.354624185634,1.03317180605756
"ATC1970175",12,"491",1970,7,8,"AMBLYRAJA RADIATA",71,50,1,1235,1200.52676091643,1.02871509424517
"ATC1970175",13,"490",1970,7,8,"AMBLYRAJA RADIATA",72,66,1,2600,2763.39895002423,0.940870300315197
"ATC1970175",15,"484",1970,7,8,"AMBLYRAJA RADIATA",73,16,1,50,39.2089801423224,1.27521807041417
"ATC1970175",15,"484",1970,7,8,"AMBLYRAJA RADIATA",74,18,1,50,55.8459362985823,0.895320292109943
"ATC1970175",15,"484",1970,7,8,"AMBLYRAJA RADIATA",75,21,1,100,88.720963459201,1.12712932886471
"ATC1970175",15,"484",1970,7,8,"AMBLYRAJA RADIATA",76,18,1,75,55.8459362985823,1.34298043816492
"ATC1970175",15,"484",1970,7,8,"AMBLYRAJA RADIATA",77,14,1,50,26.2567755369359,1.9042703826928
"ATC1970175",15,"484",1970,7,8,"AMBLYRAJA RADIATA",78,17,1,50,47.0379924847883,1.06297053421592
"ATC1970175",15,"484",1970,7,8,"AMBLYRAJA RADIATA",79,28,1,225,210.477209233923,1.06899935066098
"ATC1970175",15,"484",1970,7,8,"AMBLYRAJA RADIATA",80,59,1,1925,1973.45166985634,0.97544826123871
"ATC1970175",16,"484",1970,7,9,"AMBLYRAJA RADIATA",81,81,1,6275,5111.22474321335,1.22769009684654
"ATC1970175",16,"484",1970,7,9,"AMBLYRAJA RADIATA",82,94,1,9150,7991.73544288023,1.14493279531064
"ATC1970175",16,"484",1970,7,9,"AMBLYRAJA RADIATA",83,81,1,6450,5111.22474321335,1.2619284660813
"ATC1970175",16,"484",1970,7,9,"AMBLYRAJA RADIATA",84,45,1,925,874.916423232637,1.05724384116864
"ATC1970175",20,"482",1970,7,9,"AMBLYRAJA RADIATA",85,67,1,2850,2891.04695055472,0.985802046367027
"ATC1970175",20,"482",1970,7,9,"AMBLYRAJA RADIATA",86,50,1,1075,1200.52676091643,0.895440264221508
"ATC1970175",21,"483",1970,7,10,"AMBLYRAJA RADIATA",87,29,1,175,233.867141970279,0.748288102918878
"ATC1970175",21,"483",1970,7,10,"AMBLYRAJA RADIATA",88,17,1,25,47.0379924847883,0.531485267107962
"ATC1970175",21,"483",1970,7,10,"AMBLYRAJA RADIATA",89,19,1,25,65.6905676603217,0.380572141334995
"ATC1970175",21,"483",1970,7,10,"AMBLYRAJA RADIATA",90,16,1,25,39.2089801423224,0.637609035207086
"ATC1970175",21,"483",1970,7,10,"AMBLYRAJA RADIATA",91,16,1,25,39.2089801423224,0.637609035207086
"ATC1970175",21,"483",1970,7,10,"AMBLYRAJA RADIATA",92,19,1,35,65.6905676603217,0.532800997868993
"ATC1970175",21,"483",1970,7,10,"AMBLYRAJA RADIATA",93,23,1,75,116.591406468055,0.64327210960054
"ATC1970175",21,"483",1970,7,10,"AMBLYRAJA RADIATA",94,16,1,25,39.2089801423224,0.637609035207086
"ATC1970175",21,"483",1970,7,10,"AMBLYRAJA RADIATA",95,18,1,25,55.8459362985823,0.447660146054972
"ATC1970175",22,"483",1970,7,10,"AMBLYRAJA RADIATA",96,45,1,775,874.916423232637,0.885798893952104
"ATC1970175",22,"483",1970,7,10,"AMBLYRAJA RADIATA",97,48,1,825,1062.02340811199,0.776819035906787
"ATC1970175",22,"483",1970,7,10,"AMBLYRAJA RADIATA",98,53,1,1275,1430.0884132105,0.891553269170028
"ATC1970175",22,"483",1970,7,10,"AMBLYRAJA RADIATA",99,65,1,1900,2639.56649582826,0.719815167756857
"ATC1970175",22,"483",1970,7,10,"AMBLYRAJA RADIATA",100,63,1,1950,2403.11631779003,0.811446364690857
"ATC1970175",22,"483",1970,7,10,"AMBLYRAJA RADIATA",101,26,1,125,168.483592795356,0.741912004166646
"ATC1970175",22,"483",1970,7,10,"AMBLYRAJA RADIATA",102,60,1,1750,2075.60828799627,0.843126330782482
"ATC1970175",22,"483",1970,7,10,"AMBLYRAJA RADIATA",103,55,1,1450,1598.34319884852,0.907189395271684
"ATC1970175",26,"480",1970,7,10,"AMBLYRAJA RADIATA",104,71,1,4900,3440.95406067094,1.42402366134599
"ATC1970175",26,"480",1970,7,10,"AMBLYRAJA RADIATA",105,55,1,1900,1598.34319884852,1.18873093173531
"ATC1970175",26,"480",1970,7,10,"AMBLYRAJA RADIATA",106,48,1,1200,1062.02340811199,1.1299185976826
"ATC1970175",27,"480",1970,7,10,"AMBLYRAJA RADIATA",107,79,1,3900,4741.54286558266,0.822517081583055
"ATC1970175",28,"480",1970,7,11,"AMBLYRAJA RADIATA",108,30,1,260,258.92960629268,1.00413391779583
"ATC1970175",28,"480",1970,7,11,"AMBLYRAJA RADIATA",109,37,1,475,486.057297170168,0.97725104172997
"ATC1970175",28,"480",1970,7,11,"AMBLYRAJA RADIATA",110,25,1,160,149.764251446503,1.06834573975188
"ATC1970175",28,"480",1970,7,11,"AMBLYRAJA RADIATA",111,69,1,3400,3158.02151456931,1.07662344424012
"ATC1970175",28,"480",1970,7,11,"AMBLYRAJA RADIATA",112,76,1,4500,4221.14611208644,1.06606117876733
"ATC1970175",29,"481",1970,7,11,"AMBLYRAJA RADIATA",113,55,1,1750,1598.34319884852,1.0948837529141
"ATC1970175",31,"481",1970,7,11,"AMBLYRAJA RADIATA",114,33,1,500,344.73065380276,1.4504077153698
"ATC1970175",38,"476",1970,7,12,"AMBLYRAJA RADIATA",115,43,1,750,763.268061264486,0.982616773925395
"ATC1970175",42,"476",1970,7,12,"AMBLYRAJA RADIATA",116,38,1,400,526.582837054264,0.759614578852634
"ATC1970175",43,"471",1970,7,13,"AMBLYRAJA RADIATA",117,34,1,275,377.06173677866,0.729323538233816
"ATC1970175",43,"471",1970,7,13,"AMBLYRAJA RADIATA",118,51,1,1100,1274.08182789021,0.863366838707307
"ATC1970175",49,"472",1970,7,13,"AMBLYRAJA RADIATA",119,65,1,2900,2639.56649582826,1.09866525604994
"ATC1970175",51,"465",1970,7,13,"AMBLYRAJA RADIATA",120,30,1,225,258.92960629268,0.868962044246389
"ATC1970175",51,"465",1970,7,13,"AMBLYRAJA RADIATA",121,28,1,190,210.477209233923,0.902710562780386
"ATC1970175",51,"465",1970,7,13,"AMBLYRAJA RADIATA",122,20,1,100,76.6296519696893,1.30497786991848
"ATC1970175",53,"461",1970,7,14,"AMBLYRAJA RADIATA",123,68,1,3000,3022.56847777928,0.992533344423728
"ATC1970175",53,"461",1970,7,14,"AMBLYRAJA RADIATA",124,39,1,500,569.301689723631,0.878268954800971
"ATC1970175",53,"461",1970,7,14,"AMBLYRAJA RADIATA",125,30,1,225,258.92960629268,0.868962044246389
"ATC1970175",53,"461",1970,7,14,"AMBLYRAJA RADIATA",126,29,1,275,233.867141970279,1.17588130458681
"ATC1970175",54,"465",1970,7,14,"AMBLYRAJA RADIATA",127,38,1,NA,526.582837054264,NA
"ATC1970175",56,"466",1970,7,14,"AMBLYRAJA RADIATA",128,64,1,2300,2519.49161015711,0.912882579456804
"ATC1970175",57,"466",1970,7,14,"AMBLYRAJA RADIATA",129,68,1,3300,3022.56847777928,1.0917866788661
"ATC1970175",58,"465",1970,7,14,"AMBLYRAJA RADIATA",130,23,1,100,116.591406468055,0.857696146134054
"ATC1970175",58,"465",1970,7,14,"AMBLYRAJA RADIATA",131,16,1,30,39.2089801423224,0.765130842248503
"ATC1970175",58,"465",1970,7,14,"AMBLYRAJA RADIATA",132,18,1,30,55.8459362985823,0.537192175265966
"ATC1970175",58,"465",1970,7,14,"AMBLYRAJA RADIATA",133,17,1,30,47.0379924847883,0.637782320529554
"ATC1970175",58,"465",1970,7,14,"AMBLYRAJA RADIATA",134,20,1,50,76.6296519696893,0.652488934959242
"ATC1970175",58,"465",1970,7,14,"AMBLYRAJA RADIATA",135,19,1,50,65.6905676603217,0.76114428266999
"ATC1970175",58,"465",1970,7,14,"AMBLYRAJA RADIATA",136,21,1,50,88.720963459201,0.563564664432357
"ATC1970175",58,"465",1970,7,14,"AMBLYRAJA RADIATA",137,15,1,25,32.3011530656419,0.773966178519862
"ATC1970175",59,"464",1970,7,15,"AMBLYRAJA RADIATA",138,22,1,115,102.022284753058,1.12720471099382
"ATC1970175",59,"464",1970,7,15,"AMBLYRAJA RADIATA",139,24,1,175,132.486126850802,1.32089301845977
"ATC1970175",59,"464",1970,7,15,"AMBLYRAJA RADIATA",140,18,1,50,55.8459362985823,0.895320292109943
"ATC1970175",59,"464",1970,7,15,"AMBLYRAJA RADIATA",141,24,1,120,132.486126850802,0.90575521265813
"ATC1970175",59,"464",1970,7,15,"AMBLYRAJA RADIATA",142,23,1,130,116.591406468055,1.11500498997427
"ATC1970175",59,"464",1970,7,15,"AMBLYRAJA RADIATA",143,16,1,45,39.2089801423224,1.14769626337275
"ATC1970175",59,"464",1970,7,15,"AMBLYRAJA RADIATA",144,18,1,60,55.8459362985823,1.07438435053193
"ATC1970175",59,"464",1970,7,15,"AMBLYRAJA RADIATA",145,19,1,60,65.6905676603217,0.913373139203988
"ATC1970175",59,"464",1970,7,15,"AMBLYRAJA RADIATA",146,22,1,100,102.022284753058,0.980178009559846
"ATC1970175",59,"464",1970,7,15,"AMBLYRAJA RADIATA",147,17,1,50,47.0379924847883,1.06297053421592
"ATC1970175",59,"464",1970,7,15,"AMBLYRAJA RADIATA",148,86,1,7600,6118.44097940914,1.24214649215002
"ATC1970175",59,"464",1970,7,15,"AMBLYRAJA RADIATA",149,92,1,8500,7491.93346387518,1.1345535890015
"ATC1970175",59,"464",1970,7,15,"AMBLYRAJA RADIATA",150,82,1,5700,5303.06492583465,1.0748501252986
"ATC1970175",59,"464",1970,7,15,"AMBLYRAJA RADIATA",151,45,1,850,874.916423232637,0.971521367560372
"ATC1970175",59,"464",1970,7,15,"AMBLYRAJA RADIATA",152,32,1,400,314.303510179887,1.27265521078993
"ATC1970175",59,"464",1970,7,15,"AMBLYRAJA RADIATA",153,52,1,1350,1350.58306620272,0.999568285566948
"ATC1970175",59,"464",1970,7,15,"AMBLYRAJA RADIATA",154,32,1,375,314.303510179887,1.19311426011556
"ATC1970175",59,"464",1970,7,15,"AMBLYRAJA RADIATA",155,38,1,550,526.582837054264,1.04447004592237
"ATC1970175",59,"464",1970,7,15,"AMBLYRAJA RADIATA",156,26,1,175,168.483592795356,1.0386768058333
"ATC1970175",59,"464",1970,7,15,"AMBLYRAJA RADIATA",157,24,1,175,132.486126850802,1.32089301845977
"ATC1970175",59,"464",1970,7,15,"AMBLYRAJA RADIATA",158,15,1,35,32.3011530656419,1.08355264992781
"ATC1970175",60,"464",1970,7,15,"AMBLYRAJA RADIATA",159,79,1,4100,4741.54286558266,0.86469744474116
"ATC1970175",60,"464",1970,7,15,"AMBLYRAJA RADIATA",160,23,1,NA,116.591406468055,NA
"ATC1970175",60,"464",1970,7,15,"AMBLYRAJA RADIATA",161,13,1,10,21.0181230252229,0.475779877584665
"ATC1970175",60,"464",1970,7,15,"AMBLYRAJA RADIATA",162,83,1,5600,5499.64862309974,1.01824687062347
"ATC1970175",60,"464",1970,7,15,"AMBLYRAJA RADIATA",163,61,1,2000,2181.23262527321,0.916912747786126
"ATC1970175",60,"464",1970,7,15,"AMBLYRAJA RADIATA",164,48,1,1000,1062.02340811199,0.941598831402166
"ATC1970175",61,"462",1970,7,15,"AMBLYRAJA RADIATA",165,18,1,25,55.8459362985823,0.447660146054972
"ATC1970175",64,"465",1970,7,15,"AMBLYRAJA RADIATA",166,88,1,7400,6555.75048244965,1.128779995488
"ATC1970175",64,"465",1970,7,15,"AMBLYRAJA RADIATA",167,65,1,3300,2639.56649582826,1.25020529136717
"ATC1970175",64,"465",1970,7,15,"AMBLYRAJA RADIATA",168,73,1,3700,3740.3085006951,0.989223214960048
"ATC1970175",64,"465",1970,7,15,"AMBLYRAJA RADIATA",169,70,1,3700,3297.46404627128,1.12207440265616
"ATC1970175",67,"461",1970,7,15,"AMBLYRAJA RADIATA",170,84,1,5300,5701.03385166173,0.92965594274715
"ATC1970175",67,"461",1970,7,15,"AMBLYRAJA RADIATA",171,54,1,1560,1512.65580950438,1.03129871990584
"ATC1970175",68,"460",1970,7,16,"AMBLYRAJA RADIATA",172,27,1,400,188.701970153247,2.11974469410762
"ATC1970175",68,"460",1970,7,16,"AMBLYRAJA RADIATA",173,63,1,2100,2403.11631779003,0.873865315820923
"ATC1970175",69,"470",1970,7,16,"AMBLYRAJA RADIATA",174,53,1,1900,1430.0884132105,1.32858918542985
"ATC1970175",69,"470",1970,7,16,"AMBLYRAJA RADIATA",175,52,1,1500,1350.58306620272,1.11063142840772
"ATC1970175",69,"470",1970,7,16,"AMBLYRAJA RADIATA",176,34,1,200,377.06173677866,0.530417118715502
"ATC1970176",1,"462",1970,7,20,"AMBLYRAJA RADIATA",1,56,1,1950,1687.2085281219,1.1557551823014
"ATC1970176",3,"464",1970,7,20,"AMBLYRAJA RADIATA",2,89,1,6000,6782.01368747214,0.884692994808211
"ATC1970176",3,"464",1970,7,20,"AMBLYRAJA RADIATA",3,91,1,7300,7250.0471468806,1.00689000390031
"ATC1970176",3,"464",1970,7,20,"AMBLYRAJA RADIATA",4,83,1,5200,5499.64862309974,0.945514951293225
"ATC1970176",3,"464",1970,7,20,"AMBLYRAJA RADIATA",5,81,1,5600,5111.22474321335,1.09562781551245
"ATC1970176",3,"464",1970,7,20,"AMBLYRAJA RADIATA",6,73,1,3700,3740.3085006951,0.989223214960048
"ATC1970176",3,"464",1970,7,20,"AMBLYRAJA RADIATA",7,72,1,3400,3588.54954795854,0.947458006239372
"ATC1970176",4,"464",1970,7,20,"AMBLYRAJA RADIATA",8,86,1,6100,6118.44097940914,0.996986000278306
"ATC1970176",4,"464",1970,7,20,"AMBLYRAJA RADIATA",9,63,1,2000,2403.11631779003,0.832252681734212
"ATC1970176",6,"455",1970,7,20,"AMBLYRAJA RADIATA",10,86,1,6900,6118.44097940914,1.12773826260989
"ATC1970176",6,"455",1970,7,20,"AMBLYRAJA RADIATA",11,28,1,200,210.477209233923,0.950221645031985
"ATC1970176",6,"455",1970,7,20,"AMBLYRAJA RADIATA",12,30,1,275,258.92960629268,1.06206472074559
"ATC1970176",6,"455",1970,7,20,"AMBLYRAJA RADIATA",13,28,1,225,210.477209233923,1.06899935066098
"ATC1970176",7,"456",1970,7,21,"AMBLYRAJA RADIATA",14,19,1,100,65.6905676603217,1.52228856533998
"ATC1970176",7,"456",1970,7,21,"AMBLYRAJA RADIATA",15,27,1,225,188.701970153247,1.19235639043554
"ATC1970176",7,"456",1970,7,21,"AMBLYRAJA RADIATA",16,52,1,1525,1350.58306620272,1.12914195221451
"ATC1970176",7,"456",1970,7,21,"AMBLYRAJA RADIATA",17,33,1,425,344.73065380276,1.23284655806433
"ATC1970176",7,"456",1970,7,21,"AMBLYRAJA RADIATA",18,47,1,1175,996.959264321437,1.17858376169436
"ATC1970176",7,"456",1970,7,21,"AMBLYRAJA RADIATA",19,91,1,8750,7250.0471468806,1.20688870330516
"ATC1970176",7,"456",1970,7,21,"AMBLYRAJA RADIATA",20,25,1,150,149.764251446503,1.00157413101738
"ATC1970176",7,"456",1970,7,21,"AMBLYRAJA RADIATA",21,21,1,125,88.720963459201,1.40891166108089
"ATC1970176",7,"456",1970,7,21,"AMBLYRAJA RADIATA",22,16,1,NA,39.2089801423224,NA
"ATC1970176",8,"456",1970,7,21,"AMBLYRAJA RADIATA",23,40,1,575,614.271743628928,0.936067800552044
"ATC1970176",9,"459",1970,7,21,"AMBLYRAJA RADIATA",24,96,1,9500,8513.29679709018,1.1159014217908
"ATC1970176",9,"459",1970,7,21,"AMBLYRAJA RADIATA",25,61,1,2100,2181.23262527321,0.962758385175432
"ATC1970176",10,"459",1970,7,21,"AMBLYRAJA RADIATA",26,53,1,1325,1430.0884132105,0.926516142470813
"ATC1970176",10,"459",1970,7,21,"AMBLYRAJA RADIATA",27,56,1,1875,1687.2085281219,1.11130305990519
"ATC1970176",10,"459",1970,7,21,"AMBLYRAJA RADIATA",28,36,1,525,447.667186042934,1.1727462194418
"ATC1970176",10,"459",1970,7,21,"AMBLYRAJA RADIATA",29,33,1,375,344.73065380276,1.08780578652735
"ATC1970176",10,"459",1970,7,21,"AMBLYRAJA RADIATA",30,20,1,50,76.6296519696893,0.652488934959242
"ATC1970176",13,"459",1970,7,21,"AMBLYRAJA RADIATA",31,53,1,1500,1430.0884132105,1.04888619902356
"ATC1970176",13,"459",1970,7,21,"AMBLYRAJA RADIATA",32,92,1,7400,7491.93346387518,0.98772900689542
"ATC1970176",13,"459",1970,7,21,"AMBLYRAJA RADIATA",33,28,1,200,210.477209233923,0.950221645031985
"ATC1970176",14,"458",1970,7,22,"AMBLYRAJA RADIATA",34,58,1,2100,1874.70480920912,1.12017635506356
"ATC1970176",14,"458",1970,7,22,"AMBLYRAJA RADIATA",35,57,1,1875,1779.30974726174,1.05377942367006
"ATC1970176",14,"458",1970,7,22,"AMBLYRAJA RADIATA",37,18,1,75,55.8459362985823,1.34298043816492
"ATC1970176",14,"458",1970,7,22,"AMBLYRAJA RADIATA",38,20,1,100,76.6296519696893,1.30497786991848
"ATC1970176",14,"458",1970,7,22,"AMBLYRAJA RADIATA",39,21,1,100,88.720963459201,1.12712932886471
"ATC1970176",14,"458",1970,7,22,"AMBLYRAJA RADIATA",40,45,1,875,874.916423232637,1.00009552542979
"ATC1970176",14,"458",1970,7,22,"AMBLYRAJA RADIATA",41,21,1,100,88.720963459201,1.12712932886471
"ATC1970176",14,"458",1970,7,22,"AMBLYRAJA RADIATA",42,19,1,50,65.6905676603217,0.76114428266999
"ATC1970176",14,"458",1970,7,22,"AMBLYRAJA RADIATA",NA,13,1,NA,21.0181230252229,NA
"ATC1970176",14,"458",1970,7,22,"AMBLYRAJA RADIATA",NA,19,1,NA,65.6905676603217,NA
"ATC1970176",14,"458",1970,7,22,"AMBLYRAJA RADIATA",NA,16,1,NA,39.2089801423224,NA
"ATC1970176",15,"457",1970,7,22,"AMBLYRAJA RADIATA",43,70,1,3200,3297.46404627128,0.970442726621541
"ATC1970176",15,"457",1970,7,22,"AMBLYRAJA RADIATA",44,44,1,675,817.821889221898,0.825363088095156
"ATC1970176",15,"457",1970,7,22,"AMBLYRAJA RADIATA",45,28,1,225,210.477209233923,1.06899935066098
"ATC1970176",16,"456",1970,7,22,"AMBLYRAJA RADIATA",46,29,1,200,233.867141970279,0.855186403335861
"ATC1970176",16,"456",1970,7,22,"AMBLYRAJA RADIATA",47,14,1,25,26.2567755369359,0.952135191346401
"ATC1970176",17,"457",1970,7,22,"AMBLYRAJA RADIATA",48,30,1,200,258.92960629268,0.77241070599679
"ATC1970176",17,"457",1970,7,22,"AMBLYRAJA RADIATA",49,64,1,2775,2519.49161015711,1.1014126773881
"ATC1970176",17,"457",1970,7,22,"AMBLYRAJA RADIATA",50,38,1,575,526.582837054264,1.09194595710066
"ATC1970176",23,"454",1970,7,23,"AMBLYRAJA RADIATA",51,72,1,3500,3588.54954795854,0.975324418187589
"ATC1970176",23,"454",1970,7,23,"AMBLYRAJA RADIATA",NA,13,1,NA,21.0181230252229,NA
"ATC1970176",23,"454",1970,7,23,"AMBLYRAJA RADIATA",NA,13,1,NA,21.0181230252229,NA
"ATC1970176",24,"455",1970,7,23,"AMBLYRAJA RADIATA",52,52,1,1075,1350.58306620272,0.795952523692199
"ATC1970176",24,"455",1970,7,23,"AMBLYRAJA RADIATA",53,31,1,250,285.72244592258,0.87497501007583
"ATC1970176",24,"455",1970,7,23,"AMBLYRAJA RADIATA",54,15,1,25,32.3011530656419,0.773966178519862
"ATC1970176",24,"455",1970,7,23,"AMBLYRAJA RADIATA",55,47,1,925,996.959264321437,0.927821259206197
"ATC1970176",24,"455",1970,7,23,"AMBLYRAJA RADIATA",56,80,1,5600,4924.07006063626,1.13727057719329
