"MISSION","SETNO","STRAT","YEAR","MONTH","DAY","SCIEN","FSHNO","FLEN","CLEN","FWT","pred.wgt","condition"
"NED1998827",54,"490",1998,7,12,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,15,1,5,3.6249302061387,1.37933690186163
"NED1998827",56,"490",1998,7,12,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,1.91825542599592,1.04261401943468
"NED1998827",56,"490",1998,7,12,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,NA,2.22780144739939,NA
"NED1998827",56,"490",1998,7,12,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,2,1.62586836541919,1.2301118851552
"NED1998827",56,"490",1998,7,12,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,2,2.22780144739939,0.897746072628998
"NED1998827",60,"491",1998,7,12,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,1,2.55381531531815,0.391570993408121
"NED1998827",61,"490",1998,7,12,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,2,1.62586836541919,1.2301118851552
"NED1998827",61,"490",1998,7,12,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,NA,1.62586836541919,NA
"NED1998827",61,"490",1998,7,12,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,1.91825542599592,1.04261401943468
"NED1998827",61,"490",1998,7,12,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,1,1.35143845729897,0.739952303857501
"NED1998827",61,"490",1998,7,12,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,2,2.22780144739939,0.897746072628998
"NED1998827",62,"495",1998,7,12,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,2,2.22780144739939,0.897746072628998
"NED1998827",64,"494",1998,7,12,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,1,1.91825542599592,0.521307009717342
"NED1998827",69,"493",1998,7,13,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,10,2.22780144739939,4.48873036314499
"NED1998827",72,"485",1998,7,13,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,2,2.22780144739939,0.897746072628998
"NED1999925",25,"475",1999,7,9,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,1.91825542599592,1.04261401943468
"NED1999925",25,"475",1999,7,9,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,1,1.62586836541919,0.615055942577601
"NED1999925",25,"475",1999,7,9,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,NA,1.62586836541919,NA
"NED1999925",25,"475",1999,7,9,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,2,2.22780144739939,0.897746072628998
"NED1999925",25,"475",1999,7,9,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,1,1.35143845729897,0.739952303857501
"NED1999925",27,"475",1999,7,9,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,2,1.62586836541919,1.2301118851552
"NED1999925",35,"481",1999,7,10,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,1,1.62586836541919,0.615055942577601
"NED1999925",35,"481",1999,7,10,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,1,1.35143845729897,0.739952303857501
"NED1999925",36,"481",1999,7,10,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,1.91825542599592,1.04261401943468
"NED1999925",36,"481",1999,7,10,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,NA,1.91825542599592,NA
"NED1999925",36,"481",1999,7,10,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,2,2.22780144739939,0.897746072628998
"NED1999925",37,"480",1999,7,10,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,1,1.35143845729897,0.739952303857501
"NED1999925",37,"480",1999,7,10,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,1.91825542599592,1.04261401943468
"NED1999925",37,"480",1999,7,10,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,NA,1.62586836541919,NA
"NED1999925",37,"480",1999,7,10,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,1,1.62586836541919,0.615055942577601
"NED1999925",40,"480",1999,7,10,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,2,1.62586836541919,1.2301118851552
"NED1999925",52,"490",1999,7,11,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,7,1,1,1.09590268325584,0.912489781509686
"NED1999925",52,"490",1999,7,11,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,1,1.35143845729897,0.739952303857501
"NED1999925",52,"490",1999,7,11,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,2,1.62586836541919,1.2301118851552
"NED1999925",52,"490",1999,7,11,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,1.91825542599592,1.04261401943468
"NED1999925",52,"490",1999,7,11,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,3,2.22780144739939,1.3466191089435
"NED1999925",52,"490",1999,7,11,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,13,1,4,2.89569064358184,1.38136302953004
"NED1999925",52,"490",1999,7,11,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,7,1,NA,1.09590268325584,NA
"NED1999925",52,"490",1999,7,11,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,NA,1.62586836541919,NA
"NED1999925",58,"490",1999,7,12,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,NA,2.22780144739939,NA
"NED1999925",58,"490",1999,7,12,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,3,2.22780144739939,1.3466191089435
"NED1999925",60,"495",1999,7,12,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,2,2.22780144739939,0.897746072628998
"NED1999925",61,"495",1999,7,12,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,1.91825542599592,1.04261401943468
"NED1999925",64,"493",1999,7,13,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,3,2.22780144739939,1.3466191089435
"NED1999925",65,"493",1999,7,13,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,1.91825542599592,1.04261401943468
"NED1999925",65,"493",1999,7,13,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,1,1.62586836541919,0.615055942577601
"NED1999925",65,"493",1999,7,13,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,1,1.35143845729897,0.739952303857501
"NED1999925",67,"484",1999,7,13,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,1,1.62586836541919,0.615055942577601
"NED1999925",72,"480",1999,7,14,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,7,1,1,1.09590268325584,0.912489781509686
"NED1999925",72,"480",1999,7,14,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,1,1.35143845729897,0.739952303857501
"NED1999925",72,"480",1999,7,14,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,NA,1.35143845729897,NA
"NED2000426",16,"472",2000,7,6,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,1,1.35143845729897,0.739952303857501
"NED2000426",21,"475",2000,7,7,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,1.91825542599592,1.04261401943468
"NED2000426",21,"475",2000,7,7,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,2,2.55381531531815,0.783141986816241
"NED2000426",21,"475",2000,7,7,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,NA,1.91825542599592,NA
"NED2000426",21,"475",2000,7,7,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,NA,1.62586836541919,NA
"NED2000426",21,"475",2000,7,7,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,1,1.62586836541919,0.615055942577601
"NED2000426",21,"475",2000,7,7,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,1,1.35143845729897,0.739952303857501
"NED2000426",27,"478",2000,7,7,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,7,1,1,1.09590268325584,0.912489781509686
"NED2000426",27,"478",2000,7,7,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,1,1.35143845729897,0.739952303857501
"NED2000426",27,"478",2000,7,7,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,1,1.62586836541919,0.615055942577601
"NED2000426",27,"478",2000,7,7,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,7,1,NA,1.09590268325584,NA
"NED2000426",31,"477",2000,7,7,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,1,1.35143845729897,0.739952303857501
"NED2000426",31,"477",2000,7,7,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,1,2.22780144739939,0.448873036314499
"NED2000426",31,"477",2000,7,7,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,NA,1.62586836541919,NA
"NED2000426",31,"477",2000,7,7,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,1,1.91825542599592,0.521307009717342
"NED2000426",31,"477",2000,7,7,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,NA,2.22780144739939,NA
"NED2000426",31,"477",2000,7,7,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,1,1.62586836541919,0.615055942577601
"NED2000426",32,"477",2000,7,8,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,4,1,1,0.455301366132984,2.19634746210693
"NED2000426",32,"477",2000,7,8,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,6,1,1,0.860383686460731,1.16227215338496
"NED2000426",32,"477",2000,7,8,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,7,1,1,1.09590268325584,0.912489781509686
"NED2000426",32,"477",2000,7,8,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,1,1.35143845729897,0.739952303857501
"NED2000426",32,"477",2000,7,8,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,NA,1.62586836541919,NA
"NED2000426",32,"477",2000,7,8,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,1.91825542599592,1.04261401943468
"NED2000426",32,"477",2000,7,8,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,2,2.22780144739939,0.897746072628998
"NED2000426",32,"477",2000,7,8,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,2,1.62586836541919,1.2301118851552
"NED2000426",33,"480",2000,7,8,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,1,1.35143845729897,0.739952303857501
"NED2000426",33,"480",2000,7,8,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,5,1,NA,0.64626273681269,NA
"NED2000426",33,"480",2000,7,8,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,5,1,1,0.64626273681269,1.54735828485472
"NED2000426",33,"480",2000,7,8,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,NA,2.22780144739939,NA
"NED2000426",33,"480",2000,7,8,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,2,2.22780144739939,0.897746072628998
"NED2000426",33,"480",2000,7,8,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,1.91825542599592,1.04261401943468
"NED2000426",33,"480",2000,7,8,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,1,1.62586836541919,0.615055942577601
"NED2000426",33,"480",2000,7,8,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,7,1,1,1.09590268325584,0.912489781509686
"NED2000426",33,"480",2000,7,8,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,NA,1.35143845729897,NA
"NED2000426",34,"480",2000,7,8,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,3,2.55381531531815,1.17471298022436
"NED2000426",37,"481",2000,7,8,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,7,1,1,1.09590268325584,0.912489781509686
"NED2000426",37,"481",2000,7,8,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,1,1.35143845729897,0.739952303857501
"NED2000426",42,"480",2000,7,8,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,1,1.62586836541919,0.615055942577601
"NED2000426",42,"480",2000,7,8,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,1,1.35143845729897,0.739952303857501
"NED2000426",42,"480",2000,7,8,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,7,1,1,1.09590268325584,0.912489781509686
"NED2000426",44,"481",2000,7,9,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,1.91825542599592,1.04261401943468
"NED2000426",44,"481",2000,7,9,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,7,1,1,1.09590268325584,0.912489781509686
"NED2000426",44,"481",2000,7,9,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,7,1,NA,1.09590268325584,NA
"NED2000426",52,"490",2000,7,10,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,13,1,5,2.89569064358184,1.72670378691255
"NED2000426",52,"490",2000,7,10,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,1,1.91825542599592,0.521307009717342
"NED2000426",52,"490",2000,7,10,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,15,1,6,3.6249302061387,1.65520428223396
"NED2000426",52,"490",2000,7,10,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,14,1,NA,3.25288949644067,NA
"NED2000426",52,"490",2000,7,10,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,14,1,5,3.25288949644067,1.5370949445012
"NED2000426",52,"490",2000,7,10,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,2,2.22780144739939,0.897746072628998
"NED2000426",52,"490",2000,7,10,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,4,2.55381531531815,1.56628397363248
"NED2000426",57,"490",2000,7,10,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,2,1.62586836541919,1.2301118851552
"NED2000426",57,"490",2000,7,10,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,1.91825542599592,1.04261401943468
"NED2000426",57,"490",2000,7,10,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,3,2.22780144739939,1.3466191089435
"NED2000426",57,"490",2000,7,10,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,3,2.55381531531815,1.17471298022436
"NED2000426",57,"490",2000,7,10,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,13,1,5,2.89569064358184,1.72670378691255
"NED2000426",60,"495",2000,7,10,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,3,2.22780144739939,1.3466191089435
"NED2000426",60,"495",2000,7,10,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,13,1,5,2.89569064358184,1.72670378691255
"NED2000426",60,"495",2000,7,10,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,NA,2.55381531531815,NA
"NED2000426",60,"495",2000,7,10,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,3,2.55381531531815,1.17471298022436
"NED2000426",60,"495",2000,7,10,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,NA,2.22780144739939,NA
"NED2000426",70,"485",2000,7,12,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,2,2.22780144739939,0.897746072628998
"NED2000426",70,"485",2000,7,12,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,3,2.55381531531815,1.17471298022436
"NED2000426",70,"485",2000,7,12,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,13,1,3,2.89569064358184,1.03602227214753
"NED2000426",70,"485",2000,7,12,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,2,1.62586836541919,1.2301118851552
"NED2001032",30,"478",2001,7,7,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,1,1.62586836541919,0.615055942577601
"NED2001032",38,"480",2001,7,7,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,1,1.62586836541919,0.615055942577601
"NED2001032",39,"480",2001,7,7,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,2,1.62586836541919,1.2301118851552
"NED2001032",40,"481",2001,7,8,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,1,1.35143845729897,0.739952303857501
"NED2001032",40,"481",2001,7,8,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,1,1.62586836541919,0.615055942577601
"NED2001032",40,"481",2001,7,8,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,NA,1.35143845729897,NA
"NED2001032",41,"477",2001,7,8,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,7,1,NA,1.09590268325584,NA
"NED2001032",41,"477",2001,7,8,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,7,1,1,1.09590268325584,0.912489781509686
"NED2001032",41,"477",2001,7,8,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,1,1.62586836541919,0.615055942577601
"NED2001032",41,"477",2001,7,8,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,1,1.91825542599592,0.521307009717342
"NED2001032",50,"480",2001,7,8,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,1,1.62586836541919,0.615055942577601
"NED2001032",50,"480",2001,7,8,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,NA,1.62586836541919,NA
"NED2001032",51,"480",2001,7,9,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,3,2.55381531531815,1.17471298022436
"NED2001032",51,"480",2001,7,9,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,1,1.35143845729897,0.739952303857501
"NED2001032",64,"490",2001,7,10,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,3,1.91825542599592,1.56392102915203
"NED2001032",64,"490",2001,7,10,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,3,2.22780144739939,1.3466191089435
"NED2001032",65,"491",2001,7,11,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,1.91825542599592,1.04261401943468
"NED2001032",65,"491",2001,7,11,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,3,2.55381531531815,1.17471298022436
"NED2001032",65,"491",2001,7,11,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,2,1.62586836541919,1.2301118851552
"NED2001032",66,"491",2001,7,11,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,2,2.22780144739939,0.897746072628998
"NED2001032",66,"491",2001,7,11,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,NA,2.55381531531815,NA
"NED2001032",66,"491",2001,7,11,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,7,1,NA,1.09590268325584,NA
"NED2001032",66,"491",2001,7,11,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,3,2.55381531531815,1.17471298022436
"NED2001032",66,"491",2001,7,11,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,NA,1.35143845729897,NA
"NED2001032",66,"491",2001,7,11,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,7,1,1,1.09590268325584,0.912489781509686
"NED2001032",66,"491",2001,7,11,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,1,1.35143845729897,0.739952303857501
"NED2001032",68,"491",2001,7,11,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,58,1.91825542599592,30.2358065636059
"NED2001032",69,"495",2001,7,11,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,4,2.55381531531815,1.56628397363248
"NED2001032",69,"495",2001,7,11,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,1.91825542599592,1.04261401943468
"NED2002037",30,"472",2002,7,6,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,1,1.62586836541919,0.615055942577601
"NED2002037",40,"477",2002,7,6,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,1.91825542599592,1.04261401943468
"NED2002037",40,"477",2002,7,6,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,6,1,NA,0.860383686460731,NA
"NED2002037",40,"477",2002,7,6,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,6,1,1,0.860383686460731,1.16227215338496
"NED2002037",40,"477",2002,7,6,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,1,1.35143845729897,0.739952303857501
"NED2002037",40,"477",2002,7,6,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,3,2.22780144739939,1.3466191089435
"NED2002037",40,"477",2002,7,6,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,1,1.62586836541919,0.615055942577601
"NED2002037",43,"481",2002,7,7,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,NA,1.35143845729897,NA
"NED2002037",43,"481",2002,7,7,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,1,1.62586836541919,0.615055942577601
"NED2002037",43,"481",2002,7,7,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,3,1.91825542599592,1.56392102915203
"NED2002037",43,"481",2002,7,7,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,1,1.35143845729897,0.739952303857501
"NED2002037",51,"480",2002,7,7,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,5,1.91825542599592,2.60653504858671
"NED2002037",51,"480",2002,7,7,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,2,1.35143845729897,1.479904607715
"NED2002037",68,"485",2002,7,9,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,3,2.22780144739939,1.3466191089435
"NED2002037",69,"491",2002,7,9,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,2,2.22780144739939,0.897746072628998
"NED2002037",69,"491",2002,7,9,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,1.91825542599592,1.04261401943468
"NED2002037",71,"491",2002,7,10,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,3,2.22780144739939,1.3466191089435
"NED2002037",80,"493",2002,7,11,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,15,2.55381531531815,5.87356490112181
"NED2002037",99,"476",2002,7,13,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,2,1.62586836541919,1.2301118851552
"NED2003036",4,"474",2003,7,3,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,3,2.22780144739939,1.3466191089435
"NED2003036",12,"481",2003,7,3,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,2,1.62586836541919,1.2301118851552
"NED2003036",12,"481",2003,7,3,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,NA,1.62586836541919,NA
"NED2003036",15,"481",2003,7,4,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,2,2.22780144739939,0.897746072628998
"NED2003036",31,"490",2003,7,5,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,1.91825542599592,1.04261401943468
"NED2003036",38,"491",2003,7,6,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,1,1.35143845729897,0.739952303857501
"NED2003036",50,"493",2003,7,7,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,1.91825542599592,1.04261401943468
"NED2003036",50,"493",2003,7,7,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,3,2.22780144739939,1.3466191089435
"NED2003036",73,"481",2003,7,9,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,1.91825542599592,1.04261401943468
"TEL2004529",37,"476",2004,7,10,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,7,1,1,1.09590268325584,0.912489781509686
"TEL2004529",37,"476",2004,7,10,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,3,1.35143845729897,2.2198569115725
"TEL2004529",54,"490",2004,7,12,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,2,1.35143845729897,1.479904607715
"TEL2004529",54,"490",2004,7,12,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,NA,1.62586836541919,NA
"TEL2004529",54,"490",2004,7,12,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,4,2.22780144739939,1.795492145258
"TEL2004529",54,"490",2004,7,12,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,NA,2.22780144739939,NA
"TEL2004529",54,"490",2004,7,12,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,13,1,4,2.89569064358184,1.38136302953004
"TEL2004529",54,"490",2004,7,12,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,2,1.62586836541919,1.2301118851552
"TEL2004529",56,"485",2004,7,13,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,6,1,NA,0.860383686460731,NA
"TEL2004529",56,"485",2004,7,13,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,2,2.22780144739939,0.897746072628998
"TEL2004529",56,"485",2004,7,13,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,1.91825542599592,1.04261401943468
"TEL2004529",56,"485",2004,7,13,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,2,1.62586836541919,1.2301118851552
"TEL2004529",56,"485",2004,7,13,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,6,1,1,0.860383686460731,1.16227215338496
"TEL2004529",60,"490",2004,7,13,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,2,2.22780144739939,0.897746072628998
"TEL2004529",60,"490",2004,7,13,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,1,1.35143845729897,0.739952303857501
"TEL2004529",69,"492",2004,7,14,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,2,2.22780144739939,0.897746072628998
"TEL2004529",81,"480",2004,7,16,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,7,1,2,1.09590268325584,1.82497956301937
"TEL2004529",82,"481",2004,7,16,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,7,1,1,1.09590268325584,0.912489781509686
"TEL2005605",16,"481",2005,7,2,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,1.91825542599592,1.04261401943468
"NED2005027",42,"473",2005,7,2,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,1.91825542599592,1.04261401943468
"TEL2005605",20,"480",2005,7,3,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,1.91825542599592,1.04261401943468
"NED2005027",62,"490",2005,7,6,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,7,1,1,1.09590268325584,0.912489781509686
"NED2005027",62,"490",2005,7,6,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,2,1.62586836541919,1.2301118851552
"NED2005027",63,"495",2005,7,6,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,1.91825542599592,1.04261401943468
"NED2005027",63,"495",2005,7,6,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,NA,1.91825542599592,NA
"NED2005027",63,"495",2005,7,6,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,3,2.22780144739939,1.3466191089435
"NED2005027",63,"495",2005,7,6,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,13,1,5,2.89569064358184,1.72670378691255
"NED2005027",63,"495",2005,7,6,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,3,2.55381531531815,1.17471298022436
