"MISSION","SETNO","STRAT","YEAR","MONTH","DAY","SCIEN","FSHNO","FLEN","CLEN","FWT","pred.wgt","condition"
"NED1996247",66,"443",1996,7,25,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,2,2.56682627955214,0.779172324957247
"NED1996247",66,"443",1996,7,25,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,3,3.08030260288461,0.97393028762518
"NED1996247",66,"443",1996,7,25,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,6,1,1,0.720605523120588,1.38772180883307
"NED1996247",66,"443",1996,7,25,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,7,1,1,0.995414654720205,1.00460646752391
"NED1996247",66,"443",1996,7,25,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,1,1.31687029142514,0.759376232049235
"NED1996247",66,"443",1996,7,25,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,NA,2.56682627955214,NA
"NED1996247",67,"444",1996,7,25,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,NA,2.56682627955214,NA
"NED1996247",67,"444",1996,7,25,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,6,1,1,0.720605523120588,1.38772180883307
"NED1996247",67,"444",1996,7,25,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,7,1,1,0.995414654720205,1.00460646752391
"NED1996247",67,"444",1996,7,25,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,1,1.68557456491725,0.593269512256253
"NED1996247",67,"444",1996,7,25,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,2,2.56682627955214,0.779172324957247
"NED1996247",70,"447",1996,7,25,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,2.10206471323163,0.951445494237557
"NED1996247",72,"447",1996,7,25,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,5,1,1,0.491756699777835,2.03352592949273
"NED1996247",74,"449",1996,7,25,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,5,1.68557456491725,2.96634756128126
"NED1996247",84,"448",1996,7,26,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,1,2.10206471323163,0.475722747118779
"NED1996247",84,"448",1996,7,26,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,1,1.68557456491725,0.593269512256253
"NED1996247",84,"448",1996,7,26,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,1,1.31687029142514,0.759376232049235
"NED1996247",92,"450",1996,7,27,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,13,1,5,3.64290188013394,1.37253216378591
"NED1996247",92,"450",1996,7,27,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,5,1,1,0.491756699777835,2.03352592949273
"NED1996247",92,"450",1996,7,27,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,6,1,1,0.720605523120588,1.38772180883307
"NED1996247",92,"450",1996,7,27,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,5,1,NA,0.491756699777835,NA
"NED1996247",93,"454",1996,7,27,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,7,1,1,0.995414654720205,1.00460646752391
"NED1996247",93,"454",1996,7,27,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,2,2.56682627955214,0.779172324957247
"NED1996247",94,"444",1996,7,27,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,14,1,4,4.25500256868144,0.940069937781386
"NED1996247",94,"444",1996,7,27,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,3,3.08030260288461,0.97393028762518
"NED1996247",94,"444",1996,7,27,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,NA,3.08030260288461,NA
"NED1996247",100,"459",1996,7,28,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,4,2.56682627955214,1.55834464991449
"NED1996247",100,"459",1996,7,28,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,2,1.31687029142514,1.51875246409847
"NED1996247",100,"459",1996,7,28,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,6,1,2,0.720605523120588,2.77544361766613
"NED1996247",101,"459",1996,7,28,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,5,3.08030260288461,1.62321714604197
"NED1996247",101,"459",1996,7,28,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,13,1,5,3.64290188013394,1.37253216378591
"NED1996247",106,"456",1996,7,28,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,5,2.10206471323163,2.37861373559389
"NED1996247",111,"456",1996,7,29,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,2,1.68557456491725,1.18653902451251
"NED1996247",111,"456",1996,7,29,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,1,1.31687029142514,0.759376232049235
"NED1996247",111,"456",1996,7,29,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,7,1,1,0.995414654720205,1.00460646752391
"NED1996247",111,"456",1996,7,29,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,6,1,1,0.720605523120588,1.38772180883307
"NED1996247",111,"456",1996,7,29,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,5,1,NA,0.491756699777835,NA
"NED1996247",111,"456",1996,7,29,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,5,1,1,0.491756699777835,2.03352592949273
"NED1996247",111,"456",1996,7,29,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,3,3.08030260288461,0.97393028762518
"NED1996247",111,"456",1996,7,29,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,6,1,NA,0.720605523120588,NA
"NED1996247",111,"456",1996,7,29,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,13,1,4,3.64290188013394,1.09802573102873
"NED1996247",111,"456",1996,7,29,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,3,2.56682627955214,1.16875848743587
"NED1996247",111,"456",1996,7,29,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,2.10206471323163,0.951445494237557
"NED1997726",101,"464",1997,7,14,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,NA,1.31687029142514,NA
"NED1997726",101,"464",1997,7,14,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,1,1.31687029142514,0.759376232049235
"NED1997734",1,"461",1997,7,21,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,2.10206471323163,0.951445494237557
"NED1997734",2,"460",1997,7,22,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,13,1,4,3.64290188013394,1.09802573102873
"NED1997734",2,"460",1997,7,22,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,2.10206471323163,0.951445494237557
"NED1997734",2,"460",1997,7,22,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,3,3.08030260288461,0.97393028762518
"NED1997734",2,"460",1997,7,22,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,13,1,NA,3.64290188013394,NA
"NED1997734",2,"460",1997,7,22,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,14,1,5,4.25500256868144,1.17508742222673
"NED1997734",2,"460",1997,7,22,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,NA,1.68557456491725,NA
"NED1997734",2,"460",1997,7,22,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,1,1.68557456491725,0.593269512256253
"NED1997734",6,"459",1997,7,22,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,2,3.08030260288461,0.649286858416786
"NED1997734",13,"456",1997,7,22,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,2.10206471323163,0.951445494237557
"NED1997734",13,"456",1997,7,22,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,14,1,4,4.25500256868144,0.940069937781386
"NED1997734",13,"456",1997,7,22,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,14,1,NA,4.25500256868144,NA
"NED1997734",13,"456",1997,7,22,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,2,1.31687029142514,1.51875246409847
"NED1997734",13,"456",1997,7,22,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,2,2.56682627955214,0.779172324957247
"NED1997734",13,"456",1997,7,22,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,2,3.08030260288461,0.649286858416786
"NED1997734",13,"456",1997,7,22,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,13,1,2,3.64290188013394,0.549012865514364
"NED1997734",13,"456",1997,7,22,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,7,1,NA,0.995414654720205,NA
"NED1997734",14,"457",1997,7,23,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,13,1,NA,3.64290188013394,NA
"NED1997734",14,"457",1997,7,23,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,NA,3.08030260288461,NA
"NED1997734",14,"457",1997,7,23,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,4,3.08030260288461,1.29857371683357
"NED1997734",14,"457",1997,7,23,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,2,3.08030260288461,0.649286858416786
"NED1997734",14,"457",1997,7,23,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,2.10206471323163,0.951445494237557
"NED1997734",14,"457",1997,7,23,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,2,1.68557456491725,1.18653902451251
"NED1997734",14,"457",1997,7,23,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,7,1,NA,0.995414654720205,NA
"NED1997734",14,"457",1997,7,23,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,13,1,4,3.64290188013394,1.09802573102873
"NED1997734",14,"457",1997,7,23,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,14,1,4,4.25500256868144,0.940069937781386
"NED1997734",15,"458",1997,7,23,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,3,3.08030260288461,0.97393028762518
"NED1997734",16,"458",1997,7,23,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,3,2.56682627955214,1.16875848743587
"NED1997734",16,"458",1997,7,23,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,13,1,3,3.64290188013394,0.823519298271547
"NED1997734",16,"458",1997,7,23,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,NA,1.68557456491725,NA
"NED1997734",16,"458",1997,7,23,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,1,1.68557456491725,0.593269512256253
"NED1997734",16,"458",1997,7,23,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,7,1,1,0.995414654720205,1.00460646752391
"NED1997734",26,"459",1997,7,23,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,2.10206471323163,0.951445494237557
"NED1997734",26,"459",1997,7,23,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,2,1.68557456491725,1.18653902451251
"NED1997734",26,"459",1997,7,23,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,2,2.56682627955214,0.779172324957247
"NED1997734",27,"444",1997,7,23,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,7,1,1,0.995414654720205,1.00460646752391
"NED1997734",29,"444",1997,7,24,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,2,3.08030260288461,0.649286858416786
"NED1997734",31,"443",1997,7,24,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,2,3.08030260288461,0.649286858416786
"NED1997734",31,"443",1997,7,24,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,13,1,2,3.64290188013394,0.549012865514364
"NED1997734",31,"443",1997,7,24,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,NA,3.08030260288461,NA
"NED1997734",31,"443",1997,7,24,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,2,2.56682627955214,0.779172324957247
"NED1997734",38,"448",1997,7,24,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,3,3.08030260288461,0.97393028762518
"NED1997734",38,"448",1997,7,24,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,3,2.56682627955214,1.16875848743587
"NED1997734",39,"448",1997,7,25,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,2.10206471323163,0.951445494237557
"NED1997734",39,"448",1997,7,25,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,3,2.56682627955214,1.16875848743587
"NED1997734",41,"447",1997,7,25,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,NA,1.68557456491725,NA
"NED1997734",41,"447",1997,7,25,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,2,1.68557456491725,1.18653902451251
"NED1997734",48,"443",1997,7,25,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,5,1.68557456491725,2.96634756128126
"NED1997734",51,"445",1997,7,26,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,5,2.10206471323163,2.37861373559389
"NED1997734",53,"443",1997,7,26,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,7,1,1,0.995414654720205,1.00460646752391
"NED1997734",58,"442",1997,7,26,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,2,2.56682627955214,0.779172324957247
"NED1997734",58,"442",1997,7,26,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,3,3.08030260288461,0.97393028762518
"NED1997734",59,"441",1997,7,27,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,2,2.56682627955214,0.779172324957247
"NED1997734",61,"441",1997,7,27,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,1,1.31687029142514,0.759376232049235
"NED1997734",61,"441",1997,7,27,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,14,1,5,4.25500256868144,1.17508742222673
"NED1997734",62,"442",1997,7,27,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,2,3.08030260288461,0.649286858416786
"NED1997734",64,"441",1997,7,27,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,13,1,4,3.64290188013394,1.09802573102873
"NED1997734",68,"442",1997,7,27,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,2,2.56682627955214,0.779172324957247
"NED1997734",68,"442",1997,7,27,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,13,1,4,3.64290188013394,1.09802573102873
"NED1997734",73,"443",1997,7,28,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,4,1.31687029142514,3.03750492819694
"NED1997734",74,"447",1997,7,28,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,2,1.31687029142514,1.51875246409847
"NED1997734",78,"447",1997,7,29,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,2,2.56682627955214,0.779172324957247
"NED1998832",11,"459",1998,7,22,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,2.10206471323163,0.951445494237557
"NED1998832",12,"459",1998,7,22,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,1,1.68557456491725,0.593269512256253
"NED1998832",12,"459",1998,7,22,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,13,1,3,3.64290188013394,0.823519298271547
"NED1998832",13,"459",1998,7,22,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,5,2.56682627955214,1.94793081239312
"NED1998832",13,"459",1998,7,22,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,13,1,5,3.64290188013394,1.37253216378591
"NED1998832",13,"459",1998,7,22,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,NA,2.56682627955214,NA
"NED1998832",21,"443",1998,7,22,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,NA,1.68557456491725,NA
"NED1998832",21,"443",1998,7,22,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,2,1.68557456491725,1.18653902451251
"NED1998832",21,"443",1998,7,22,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,2,1.31687029142514,1.51875246409847
"NED1998832",21,"443",1998,7,22,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,7,1,2,0.995414654720205,2.00921293504782
"NED1998832",21,"443",1998,7,22,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,6,1,1,0.720605523120588,1.38772180883307
"NED1998832",21,"443",1998,7,22,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,NA,2.10206471323163,NA
"NED1998832",21,"443",1998,7,22,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,2.10206471323163,0.951445494237557
"NED1998832",32,"442",1998,7,23,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,NA,2.56682627955214,NA
"NED1998832",32,"442",1998,7,23,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,2,2.56682627955214,0.779172324957247
"NED1998832",32,"442",1998,7,23,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,3,3.08030260288461,0.97393028762518
"NED1998832",34,"442",1998,7,24,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,15,1,6,4.91695761515885,1.22026677258762
"NED1998832",35,"442",1998,7,24,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,7,1,2,0.995414654720205,2.00921293504782
"NED1998832",35,"442",1998,7,24,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,15,1,6,4.91695761515885,1.22026677258762
"NED1998832",35,"442",1998,7,24,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,6,1,1,0.720605523120588,1.38772180883307
"NED1998832",41,"441",1998,7,24,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,2.10206471323163,0.951445494237557
"NED1998832",44,"444",1998,7,25,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,2.10206471323163,0.951445494237557
"NED1998832",44,"444",1998,7,25,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,2,2.56682627955214,0.779172324957247
"NED1998832",52,"447",1998,7,25,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,2,1.68557456491725,1.18653902451251
"NED1998832",52,"447",1998,7,25,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,3,2.56682627955214,1.16875848743587
"NED1998832",55,"447",1998,7,26,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,7,1,1,0.995414654720205,1.00460646752391
"NED1998832",55,"447",1998,7,26,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,2,1.31687029142514,1.51875246409847
"NED1998832",55,"447",1998,7,26,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,3,2.10206471323163,1.42716824135634
"NED1998832",55,"447",1998,7,26,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,2,2.56682627955214,0.779172324957247
"NED1998832",55,"447",1998,7,26,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,3,3.08030260288461,0.97393028762518
"NED1998832",55,"447",1998,7,26,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,13,1,4,3.64290188013394,1.09802573102873
"NED1998832",55,"447",1998,7,26,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,13,1,NA,3.64290188013394,NA
"NED1998832",55,"447",1998,7,26,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,2,1.68557456491725,1.18653902451251
"NED1998832",57,"444",1998,7,26,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,1,1.31687029142514,0.759376232049235
"NED1998832",70,"448",1998,7,27,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,2,1.68557456491725,1.18653902451251
"NED1998832",70,"448",1998,7,27,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,4,3.08030260288461,1.29857371683357
"NED1998832",70,"448",1998,7,27,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,13,1,4,3.64290188013394,1.09802573102873
"NED1998832",73,"450",1998,7,27,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,13,1,4,3.64290188013394,1.09802573102873
"NED1998832",75,"455",1998,7,27,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,1,1.68557456491725,0.593269512256253
"NED1998832",87,"456",1998,7,28,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,2,2.56682627955214,0.779172324957247
"NED1998832",87,"456",1998,7,28,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,2.10206471323163,0.951445494237557
"NED1998832",87,"456",1998,7,28,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,3,3.08030260288461,0.97393028762518
"NED1998832",87,"456",1998,7,28,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,13,1,4,3.64290188013394,1.09802573102873
"NED1998832",87,"456",1998,7,28,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,13,1,NA,3.64290188013394,NA
"NED1998832",89,"456",1998,7,29,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,2.10206471323163,0.951445494237557
"NED1998832",89,"456",1998,7,29,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,NA,2.10206471323163,NA
"NED1998832",90,"457",1998,7,29,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,6,1,1,0.720605523120588,1.38772180883307
"NED1998832",90,"457",1998,7,29,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,2.10206471323163,0.951445494237557
"NED1998832",90,"457",1998,7,29,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,NA,2.10206471323163,NA
"NED1998832",90,"457",1998,7,29,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,4,3.08030260288461,1.29857371683357
"NED1998832",90,"457",1998,7,29,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,2,2.56682627955214,0.779172324957247
"NED1998832",91,"457",1998,7,29,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,2,3.08030260288461,0.649286858416786
"NED1998832",91,"457",1998,7,29,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,2,2.56682627955214,0.779172324957247
"NED1998832",91,"457",1998,7,29,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,NA,3.08030260288461,NA
"NED1998832",93,"450",1998,7,29,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,3,2.56682627955214,1.16875848743587
"NED1998832",96,"448",1998,7,29,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,13,1,4,3.64290188013394,1.09802573102873
"NED1998832",96,"448",1998,7,29,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,13,1,NA,3.64290188013394,NA
"NED1998832",96,"448",1998,7,29,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,2,2.56682627955214,0.779172324957247
"NED1998832",96,"448",1998,7,29,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,2.10206471323163,0.951445494237557
"NED1998832",100,"458",1998,7,30,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,1,1.31687029142514,0.759376232049235
"NED1998832",101,"458",1998,7,30,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,NA,2.56682627955214,NA
"NED1998832",101,"458",1998,7,30,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,NA,1.68557456491725,NA
"NED1998832",101,"458",1998,7,30,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,13,1,5,3.64290188013394,1.37253216378591
"NED1998832",101,"458",1998,7,30,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,3,2.56682627955214,1.16875848743587
"NED1998832",101,"458",1998,7,30,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,NA,2.10206471323163,NA
"NED1998832",101,"458",1998,7,30,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,2,1.31687029142514,1.51875246409847
"NED1998832",101,"458",1998,7,30,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,2,1.68557456491725,1.18653902451251
"NED1998832",101,"458",1998,7,30,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,3,2.10206471323163,1.42716824135634
"NED1998832",102,"456",1998,7,30,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,13,1,4,3.64290188013394,1.09802573102873
"NED1998832",102,"456",1998,7,30,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,2,2.10206471323163,0.951445494237557
"NED1998832",103,"456",1998,7,30,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,2,2.56682627955214,0.779172324957247
"NED1999925",6,"465",1999,7,6,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,1,1.31687029142514,0.759376232049235
"NED1999925",93,"464",1999,7,16,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,7,1,1,0.995414654720205,1.00460646752391
"NED1999925",95,"464",1999,7,16,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,1,1.31687029142514,0.759376232049235
"NED1999929",17,"455",1999,7,21,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,7,1,1,0.995414654720205,1.00460646752391
"NED1999929",20,"455",1999,7,22,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,1,1.68557456491725,0.593269512256253
"NED1999929",21,"454",1999,7,22,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,1,1.31687029142514,0.759376232049235
"NED1999929",24,"455",1999,7,22,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,13,1,4,3.64290188013394,1.09802573102873
"NED1999929",29,"456",1999,7,23,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,NA,1.68557456491725,NA
"NED1999929",29,"456",1999,7,23,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,1,1.68557456491725,0.593269512256253
"NED1999929",29,"456",1999,7,23,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,2,1.31687029142514,1.51875246409847
"NED1999929",29,"456",1999,7,23,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,7,1,1,0.995414654720205,1.00460646752391
"NED1999929",29,"456",1999,7,23,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,6,1,1,0.720605523120588,1.38772180883307
"NED1999929",29,"456",1999,7,23,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,5,1,NA,0.491756699777835,NA
"NED1999929",29,"456",1999,7,23,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,5,1,1,0.491756699777835,2.03352592949273
"NED1999929",34,"456",1999,7,23,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,8,1,1,1.31687029142514,0.759376232049235
"NED1999929",36,"456",1999,7,23,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,10,1,5,2.10206471323163,2.37861373559389
"NED1999929",36,"456",1999,7,23,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,12,1,5,3.08030260288461,1.62321714604197
"NED1999929",36,"456",1999,7,23,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,14,1,5,4.25500256868144,1.17508742222673
"NED1999929",36,"456",1999,7,23,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,11,1,5,2.56682627955214,1.94793081239312
"NED1999929",36,"456",1999,7,23,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,9,1,5,1.68557456491725,2.96634756128126
"NED1999929",36,"456",1999,7,23,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,5,1,5,0.491756699777835,10.1676296474637
"NED1999929",36,"456",1999,7,23,"ASPIDOPHOROIDES MONOPTERYGIUS",NA,5,1,NA,0.491756699777835,NA
