"MISSION","SETNO","STRAT","YEAR","MONTH","DAY","SCIEN","FSHNO","FLEN","CLEN","FWT","pred.wgt","condition"
"ATC1970175",9,"490",1970,7,8,"MYOXOCEPHALUS OCTODECEMSPINOSUS",52,21,1,135,94.1692459992997,1.43358905094137
"ATC1970175",9,"490",1970,7,8,"MYOXOCEPHALUS OCTODECEMSPINOSUS",53,18,1,100,59.1237980587889,1.69136630736352
"ATC1970175",9,"490",1970,7,8,"MYOXOCEPHALUS OCTODECEMSPINOSUS",54,21,1,130,94.1692459992997,1.38049316016576
"ATC1970175",9,"490",1970,7,8,"MYOXOCEPHALUS OCTODECEMSPINOSUS",55,21,1,115,94.1692459992997,1.22120548783894
"ATC1970175",9,"490",1970,7,8,"MYOXOCEPHALUS OCTODECEMSPINOSUS",56,17,1,95,49.75161310676,1.90948582503533
"ATC1970175",9,"490",1970,7,8,"MYOXOCEPHALUS OCTODECEMSPINOSUS",57,22,1,150,108.371104616046,1.38413279565104
"ATC1970175",9,"490",1970,7,8,"MYOXOCEPHALUS OCTODECEMSPINOSUS",58,22,1,145,108.371104616046,1.33799503579601
"ATC1970175",9,"490",1970,7,8,"MYOXOCEPHALUS OCTODECEMSPINOSUS",59,18,1,75,59.1237980587889,1.26852473052264
"ATC1970175",9,"490",1970,7,8,"MYOXOCEPHALUS OCTODECEMSPINOSUS",60,17,1,75,49.75161310676,1.50748880923842
"ATC1970175",9,"490",1970,7,8,"MYOXOCEPHALUS OCTODECEMSPINOSUS",61,17,1,80,49.75161310676,1.60798806318764
"ATC1970175",9,"490",1970,7,8,"MYOXOCEPHALUS OCTODECEMSPINOSUS",62,28,1,300,224.472610211561,1.33646594886234
"ATC1970175",9,"490",1970,7,8,"MYOXOCEPHALUS OCTODECEMSPINOSUS",NA,24,1,NA,140.934262933105,NA
"ATC1970175",10,"492",1970,7,8,"MYOXOCEPHALUS OCTODECEMSPINOSUS",63,23,1,125,123.938343241603,1.00856600734389
"ATC1970175",10,"492",1970,7,8,"MYOXOCEPHALUS OCTODECEMSPINOSUS",64,26,1,175,179.465616357701,0.975117148073641
"ATC1970175",10,"492",1970,7,8,"MYOXOCEPHALUS OCTODECEMSPINOSUS",65,29,1,250,249.563259328955,1.00175001990365
"ATC1970175",10,"492",1970,7,8,"MYOXOCEPHALUS OCTODECEMSPINOSUS",66,29,1,250,249.563259328955,1.00175001990365
"ATC1970175",10,"492",1970,7,8,"MYOXOCEPHALUS OCTODECEMSPINOSUS",67,29,1,275,249.563259328955,1.10192502189401
"ATC1970175",10,"492",1970,7,8,"MYOXOCEPHALUS OCTODECEMSPINOSUS",68,28,1,225,224.472610211561,1.00234946164676
"ATC1970175",24,"480",1970,7,10,"MYOXOCEPHALUS OCTODECEMSPINOSUS",70,30,1,350,276.463453593115,1.26599011714261
"ATC1970175",24,"480",1970,7,10,"MYOXOCEPHALUS OCTODECEMSPINOSUS",71,26,1,255,179.465616357701,1.42088498719302
"ATC1970175",24,"480",1970,7,10,"MYOXOCEPHALUS OCTODECEMSPINOSUS",72,29,1,330,249.563259328955,1.32231002627282
"ATC1970175",24,"480",1970,7,10,"MYOXOCEPHALUS OCTODECEMSPINOSUS",73,20,1,160,81.2695224954931,1.96875772229218
"ATC1970175",24,"480",1970,7,10,"MYOXOCEPHALUS OCTODECEMSPINOSUS",74,28,1,230,224.472610211561,1.0246238941278
"ATC1970175",26,"480",1970,7,10,"MYOXOCEPHALUS OCTODECEMSPINOSUS",75,26,1,150,179.465616357701,0.835814698348835
"ATC1970175",26,"480",1970,7,10,"MYOXOCEPHALUS OCTODECEMSPINOSUS",76,23,1,100,123.938343241603,0.806852805875112
"ATC1970175",27,"480",1970,7,10,"MYOXOCEPHALUS OCTODECEMSPINOSUS",77,24,1,175,140.934262933105,1.24171366393043
"ATC1970175",27,"480",1970,7,10,"MYOXOCEPHALUS OCTODECEMSPINOSUS",78,24,1,150,140.934262933105,1.06432599765465
"ATC1970175",27,"480",1970,7,10,"MYOXOCEPHALUS OCTODECEMSPINOSUS",79,25,1,190,159.422218510711,1.1918037634587
"ATC1970175",27,"480",1970,7,10,"MYOXOCEPHALUS OCTODECEMSPINOSUS",80,28,1,200,224.472610211561,0.890977299241562
"ATC1970175",27,"480",1970,7,10,"MYOXOCEPHALUS OCTODECEMSPINOSUS",81,26,1,225,179.465616357701,1.25372204752325
"ATC1970175",27,"480",1970,7,10,"MYOXOCEPHALUS OCTODECEMSPINOSUS",82,20,1,75,81.2695224954931,0.922855182324459
"ATC1970175",27,"480",1970,7,10,"MYOXOCEPHALUS OCTODECEMSPINOSUS",83,17,1,75,49.75161310676,1.50748880923842
"ATC1970175",27,"480",1970,7,10,"MYOXOCEPHALUS OCTODECEMSPINOSUS",84,18,1,60,59.1237980587889,1.01481978441811
"ATC1970175",27,"480",1970,7,10,"MYOXOCEPHALUS OCTODECEMSPINOSUS",85,18,1,60,59.1237980587889,1.01481978441811
"ATC1970175",27,"480",1970,7,10,"MYOXOCEPHALUS OCTODECEMSPINOSUS",86,15,1,30,34.0936457633332,0.879929363032927
"ATC1970175",27,"480",1970,7,10,"MYOXOCEPHALUS OCTODECEMSPINOSUS",87,16,1,40,41.4292019540659,0.965502546835188
"ATC1970175",27,"480",1970,7,10,"MYOXOCEPHALUS OCTODECEMSPINOSUS",88,15,1,30,34.0936457633332,0.879929363032927
"ATC1970175",28,"480",1970,7,11,"MYOXOCEPHALUS OCTODECEMSPINOSUS",89,26,1,200,179.465616357701,1.11441959779845
"ATC1970175",28,"480",1970,7,11,"MYOXOCEPHALUS OCTODECEMSPINOSUS",90,26,1,175,179.465616357701,0.975117148073641
"ATC1970175",28,"480",1970,7,11,"MYOXOCEPHALUS OCTODECEMSPINOSUS",91,31,1,340,305.236829672965,1.11388917374185
"ATC1970175",28,"480",1970,7,11,"MYOXOCEPHALUS OCTODECEMSPINOSUS",92,31,1,350,305.236829672965,1.14665062002837
"ATC1970175",28,"480",1970,7,11,"MYOXOCEPHALUS OCTODECEMSPINOSUS",93,25,1,190,159.422218510711,1.1918037634587
"ATC1970175",28,"480",1970,7,11,"MYOXOCEPHALUS OCTODECEMSPINOSUS",94,27,1,225,201.127912395218,1.1186910723653
"ATC1970175",28,"480",1970,7,11,"MYOXOCEPHALUS OCTODECEMSPINOSUS",95,24,1,140,140.934262933105,0.993370931144342
"ATC1970175",28,"480",1970,7,11,"MYOXOCEPHALUS OCTODECEMSPINOSUS",96,23,1,150,123.938343241603,1.21027920881267
"ATC1970175",28,"480",1970,7,11,"MYOXOCEPHALUS OCTODECEMSPINOSUS",97,24,1,190,140.934262933105,1.34814626369589
"ATC1970175",28,"480",1970,7,11,"MYOXOCEPHALUS OCTODECEMSPINOSUS",98,29,1,250,249.563259328955,1.00175001990365
"ATC1970175",28,"480",1970,7,11,"MYOXOCEPHALUS OCTODECEMSPINOSUS",99,23,1,125,123.938343241603,1.00856600734389
"ATC1970175",28,"480",1970,7,11,"MYOXOCEPHALUS OCTODECEMSPINOSUS",100,15,1,40,34.0936457633332,1.17323915071057
"ATC1970175",29,"481",1970,7,11,"MYOXOCEPHALUS OCTODECEMSPINOSUS",101,22,1,125,108.371104616046,1.15344399637587
"ATC1970175",29,"481",1970,7,11,"MYOXOCEPHALUS OCTODECEMSPINOSUS",102,19,1,100,69.6087479948266,1.43660104341242
"ATC1970175",29,"481",1970,7,11,"MYOXOCEPHALUS OCTODECEMSPINOSUS",103,22,1,125,108.371104616046,1.15344399637587
"ATC1970175",29,"481",1970,7,11,"MYOXOCEPHALUS OCTODECEMSPINOSUS",104,28,1,300,224.472610211561,1.33646594886234
"ATC1970175",29,"481",1970,7,11,"MYOXOCEPHALUS OCTODECEMSPINOSUS",105,27,1,250,201.127912395218,1.24299008040589
"ATC1970175",29,"481",1970,7,11,"MYOXOCEPHALUS OCTODECEMSPINOSUS",106,15,1,25,34.0936457633332,0.733274469194106
"ATC1970175",29,"481",1970,7,11,"MYOXOCEPHALUS OCTODECEMSPINOSUS",107,25,1,190,159.422218510711,1.1918037634587
"ATC1970175",29,"481",1970,7,11,"MYOXOCEPHALUS OCTODECEMSPINOSUS",108,25,1,220,159.422218510711,1.37998330505744
"ATC1970175",29,"481",1970,7,11,"MYOXOCEPHALUS OCTODECEMSPINOSUS",109,27,1,230,201.127912395218,1.14355087397342
"ATC1970175",29,"481",1970,7,11,"MYOXOCEPHALUS OCTODECEMSPINOSUS",110,26,1,200,179.465616357701,1.11441959779845
"ATC1970175",29,"481",1970,7,11,"MYOXOCEPHALUS OCTODECEMSPINOSUS",111,21,1,150,94.1692459992997,1.59287672326818
"ATC1970175",29,"481",1970,7,11,"MYOXOCEPHALUS OCTODECEMSPINOSUS",112,22,1,125,108.371104616046,1.15344399637587
"ATC1970175",29,"481",1970,7,11,"MYOXOCEPHALUS OCTODECEMSPINOSUS",113,20,1,75,81.2695224954931,0.922855182324459
"ATC1970175",29,"481",1970,7,11,"MYOXOCEPHALUS OCTODECEMSPINOSUS",114,22,1,125,108.371104616046,1.15344399637587
"ATC1970175",29,"481",1970,7,11,"MYOXOCEPHALUS OCTODECEMSPINOSUS",115,17,1,75,49.75161310676,1.50748880923842
"ATC1970175",29,"481",1970,7,11,"MYOXOCEPHALUS OCTODECEMSPINOSUS",116,21,1,100,94.1692459992997,1.06191781551212
"ATC1970175",29,"481",1970,7,11,"MYOXOCEPHALUS OCTODECEMSPINOSUS",117,16,1,50,41.4292019540659,1.20687818354399
"ATC1970175",31,"481",1970,7,11,"MYOXOCEPHALUS OCTODECEMSPINOSUS",118,29,1,300,249.563259328955,1.20210002388438
"ATC1970175",32,"481",1970,7,11,"MYOXOCEPHALUS OCTODECEMSPINOSUS",119,21,1,100,94.1692459992997,1.06191781551212
"ATC1971188",3,"492",1971,6,29,"MYOXOCEPHALUS OCTODECEMSPINOSUS",1,29,1,325,249.563259328955,1.30227502587474
"ATC1971188",3,"492",1971,6,29,"MYOXOCEPHALUS OCTODECEMSPINOSUS",2,30,1,375,276.463453593115,1.3564179826528
"ATC1971188",3,"492",1971,6,29,"MYOXOCEPHALUS OCTODECEMSPINOSUS",3,30,1,325,276.463453593115,1.17556225163243
"ATC1971188",3,"492",1971,6,29,"MYOXOCEPHALUS OCTODECEMSPINOSUS",4,29,1,300,249.563259328955,1.20210002388438
"ATC1971188",4,"494",1971,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",5,28,1,225,224.472610211561,1.00234946164676
"ATC1971188",4,"494",1971,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",6,31,1,350,305.236829672965,1.14665062002837
"ATC1971188",5,"494",1971,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",7,17,1,50,49.75161310676,1.00499253949228
"ATC1971188",5,"494",1971,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",8,16,1,50,41.4292019540659,1.20687818354399
"ATC1971188",5,"494",1971,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",9,17,1,50,49.75161310676,1.00499253949228
"ATC1971188",5,"494",1971,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",10,16,1,50,41.4292019540659,1.20687818354399
"ATC1971188",5,"494",1971,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",11,16,1,50,41.4292019540659,1.20687818354399
"ATC1971188",5,"494",1971,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",12,17,1,50,49.75161310676,1.00499253949228
"ATC1971188",5,"494",1971,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",13,17,1,50,49.75161310676,1.00499253949228
"ATC1971188",5,"494",1971,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",14,17,1,50,49.75161310676,1.00499253949228
"ATC1971188",7,"495",1971,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",15,28,1,250,224.472610211561,1.11372162405195
"ATC1971188",7,"495",1971,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",16,28,1,200,224.472610211561,0.890977299241562
"ATC1971188",7,"495",1971,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",17,30,1,300,276.463453593115,1.08513438612224
"ATC1971188",8,"490",1971,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",18,28,1,225,224.472610211561,1.00234946164676
"ATC1971188",9,"491",1971,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",19,27,1,250,201.127912395218,1.24299008040589
"ATC1971188",9,"491",1971,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",20,27,1,250,201.127912395218,1.24299008040589
"ATC1971188",9,"491",1971,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",21,28,1,250,224.472610211561,1.11372162405195
"ATC1971188",9,"491",1971,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",22,27,1,250,201.127912395218,1.24299008040589
"ATC1971188",9,"491",1971,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",23,28,1,250,224.472610211561,1.11372162405195
"ATC1971188",9,"491",1971,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",24,27,1,250,201.127912395218,1.24299008040589
"ATC1971188",9,"491",1971,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",25,28,1,275,224.472610211561,1.22509378645715
"ATC1971188",9,"491",1971,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",26,26,1,225,179.465616357701,1.25372204752325
"ATC1971188",9,"491",1971,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",27,29,1,275,249.563259328955,1.10192502189401
"ATC1971188",9,"491",1971,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",28,30,1,300,276.463453593115,1.08513438612224
"ATC1971188",9,"491",1971,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",29,31,1,350,305.236829672965,1.14665062002837
"ATC1971188",9,"491",1971,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",30,26,1,200,179.465616357701,1.11441959779845
"ATC1971188",9,"491",1971,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",31,27,1,250,201.127912395218,1.24299008040589
"ATC1971188",9,"491",1971,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",32,30,1,300,276.463453593115,1.08513438612224
"ATC1971188",9,"491",1971,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",33,26,1,225,179.465616357701,1.25372204752325
"ATC1971188",9,"491",1971,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",34,29,1,275,249.563259328955,1.10192502189401
"ATC1971188",9,"491",1971,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",35,30,1,300,276.463453593115,1.08513438612224
"ATC1971188",9,"491",1971,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",36,29,1,275,249.563259328955,1.10192502189401
"ATC1971188",9,"491",1971,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",37,26,1,225,179.465616357701,1.25372204752325
"ATC1971188",9,"491",1971,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",38,29,1,275,249.563259328955,1.10192502189401
"ATC1971188",9,"491",1971,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",39,27,1,250,201.127912395218,1.24299008040589
"ATC1971188",9,"491",1971,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",40,23,1,150,123.938343241603,1.21027920881267
"ATC1971188",9,"491",1971,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",41,27,1,225,201.127912395218,1.1186910723653
"ATC1971188",10,"491",1971,7,1,"MYOXOCEPHALUS OCTODECEMSPINOSUS",42,29,1,275,249.563259328955,1.10192502189401
"ATC1971188",11,"492",1971,7,1,"MYOXOCEPHALUS OCTODECEMSPINOSUS",43,31,1,200,305.236829672965,0.655228925730497
"ATC1971188",12,"484",1971,7,1,"MYOXOCEPHALUS OCTODECEMSPINOSUS",44,27,1,250,201.127912395218,1.24299008040589
"ATC1971188",21,"480",1971,7,2,"MYOXOCEPHALUS OCTODECEMSPINOSUS",45,23,1,125,123.938343241603,1.00856600734389
"ATC1971188",21,"480",1971,7,2,"MYOXOCEPHALUS OCTODECEMSPINOSUS",50,12,1,25,17.3801013259041,1.43842659667
"ATC1971188",23,"480",1971,7,3,"MYOXOCEPHALUS OCTODECEMSPINOSUS",46,13,1,25,22.1318118951187,1.12959572033566
"ATC1971188",23,"480",1971,7,3,"MYOXOCEPHALUS OCTODECEMSPINOSUS",47,13,1,25,22.1318118951187,1.12959572033566
"ATC1971188",30,"477",1971,7,6,"MYOXOCEPHALUS OCTODECEMSPINOSUS",48,25,1,NA,159.422218510711,NA
"ATC1971188",45,"477",1971,7,8,"MYOXOCEPHALUS OCTODECEMSPINOSUS",49,29,1,250,249.563259328955,1.00175001990365
"ATC1972200",30,"477",1972,6,27,"MYOXOCEPHALUS OCTODECEMSPINOSUS",13,16,1,35,41.4292019540659,0.84481472848079
"ATC1972200",30,"477",1972,6,27,"MYOXOCEPHALUS OCTODECEMSPINOSUS",14,22,1,100,108.371104616046,0.922755197100697
"ATC1972200",30,"477",1972,6,27,"MYOXOCEPHALUS OCTODECEMSPINOSUS",15,27,1,200,201.127912395218,0.99439206432471
"ATC1972200",30,"477",1972,6,27,"MYOXOCEPHALUS OCTODECEMSPINOSUS",18,11,1,20,13.3643923048085,1.4965139861095
"ATC1972200",30,"477",1972,6,27,"MYOXOCEPHALUS OCTODECEMSPINOSUS",NA,16,1,NA,41.4292019540659,NA
"ATC1972200",30,"477",1972,6,27,"MYOXOCEPHALUS OCTODECEMSPINOSUS",NA,21,1,NA,94.1692459992997,NA
"ATC1972200",33,"480",1972,6,27,"MYOXOCEPHALUS OCTODECEMSPINOSUS",19,27,1,225,201.127912395218,1.1186910723653
"ATC1972200",36,"480",1972,6,28,"MYOXOCEPHALUS OCTODECEMSPINOSUS",20,28,1,225,224.472610211561,1.00234946164676
"ATC1972200",36,"480",1972,6,28,"MYOXOCEPHALUS OCTODECEMSPINOSUS",21,23,1,100,123.938343241603,0.806852805875112
"ATC1972200",57,"490",1972,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",22,28,1,250,224.472610211561,1.11372162405195
"ATC1972200",57,"490",1972,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",23,18,1,75,59.1237980587889,1.26852473052264
"ATC1972200",57,"490",1972,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",24,26,1,200,179.465616357701,1.11441959779845
"ATC1972200",57,"490",1972,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",25,24,1,175,140.934262933105,1.24171366393043
"ATC1972200",57,"490",1972,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",26,26,1,210,179.465616357701,1.17014057768837
"ATC1972200",57,"490",1972,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",27,16,1,75,41.4292019540659,1.81031727531598
"ATC1972200",57,"490",1972,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",28,28,1,275,224.472610211561,1.22509378645715
"ATC1972200",57,"490",1972,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",29,32,1,375,335.947065659544,1.1162472851602
"ATC1972200",57,"490",1972,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",30,20,1,200,81.2695224954931,2.46094715286522
"ATC1972200",57,"490",1972,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",31,31,1,325,305.236829672965,1.06474700431206
"ATC1972200",57,"490",1972,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",32,29,1,300,249.563259328955,1.20210002388438
"ATC1972200",57,"490",1972,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",33,25,1,200,159.422218510711,1.25453027732495
"ATC1972200",57,"490",1972,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",34,28,1,275,224.472610211561,1.22509378645715
"ATC1972200",57,"490",1972,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",35,22,1,125,108.371104616046,1.15344399637587
"ATC1972200",57,"490",1972,6,30,"MYOXOCEPHALUS OCTODECEMSPINOSUS",36,27,1,250,201.127912395218,1.24299008040589
