"MISSION","SETNO","STRAT","YEAR","MONTH","DAY","SCIEN","FSHNO","FLEN","CLEN","FWT","pred.wgt","condition"
"ATC1970175",64,"465",1970,7,15,"AMBLYRAJA RADIATA",168,73,1,3700,3825.28906253255,0.967247164728095
"ATC1970175",64,"465",1970,7,15,"AMBLYRAJA RADIATA",169,70,1,3700,3371.56139459845,1.09741439260983
"ATC1970175",67,"461",1970,7,15,"AMBLYRAJA RADIATA",170,84,1,5300,5835.31662997992,0.908262624991137
"ATC1970175",67,"461",1970,7,15,"AMBLYRAJA RADIATA",171,54,1,1560,1544.31771343334,1.01015483176179
"ATC1970175",68,"460",1970,7,16,"AMBLYRAJA RADIATA",172,27,1,400,191.877873095671,2.08465933849787
"ATC1970175",68,"460",1970,7,16,"AMBLYRAJA RADIATA",173,63,1,2100,2455.61390287627,0.855183299597815
"ATC1970176",1,"462",1970,7,20,"AMBLYRAJA RADIATA",1,56,1,1950,1722.88786430311,1.13182061375118
"ATC1970176",3,"464",1970,7,20,"AMBLYRAJA RADIATA",2,89,1,6000,6944.08911510258,0.864044210917556
"ATC1970176",3,"464",1970,7,20,"AMBLYRAJA RADIATA",3,91,1,7300,7424.26559248778,0.983262237733855
"ATC1970176",3,"464",1970,7,20,"AMBLYRAJA RADIATA",4,83,1,5200,5628.7964812504,0.923820929984104
"ATC1970176",3,"464",1970,7,20,"AMBLYRAJA RADIATA",5,81,1,5600,5230.51036685734,1.07064121992452
"ATC1970176",3,"464",1970,7,20,"AMBLYRAJA RADIATA",6,73,1,3700,3825.28906253255,0.967247164728095
"ATC1970176",3,"464",1970,7,20,"AMBLYRAJA RADIATA",7,72,1,3400,3669.78816360944,0.926483995374793
"ATC1970176",4,"464",1970,7,20,"AMBLYRAJA RADIATA",8,86,1,6100,6263.41119059718,0.973910192764847
"ATC1970176",4,"464",1970,7,20,"AMBLYRAJA RADIATA",9,63,1,2000,2455.61390287627,0.814460285331252
"ATC1970176",6,"455",1970,7,20,"AMBLYRAJA RADIATA",10,86,1,6900,6263.41119059718,1.10163611968483
"ATC1970176",6,"455",1970,7,20,"AMBLYRAJA RADIATA",11,28,1,200,214.064797748041,0.934296540598911
"ATC1970176",6,"455",1970,7,20,"AMBLYRAJA RADIATA",12,30,1,275,263.448593709815,1.04384690814827
"ATC1970176",6,"455",1970,7,20,"AMBLYRAJA RADIATA",13,28,1,225,214.064797748041,1.05108360817378
"ATC1970176",7,"456",1970,7,21,"AMBLYRAJA RADIATA",14,19,1,100,66.6599945266889,1.50015013817564
"ATC1970176",7,"456",1970,7,21,"AMBLYRAJA RADIATA",15,27,1,225,191.877873095671,1.17262087790505
"ATC1970176",7,"456",1970,7,21,"AMBLYRAJA RADIATA",16,52,1,1525,1378.55041945008,1.10623447534718
"ATC1970176",7,"456",1970,7,21,"AMBLYRAJA RADIATA",17,33,1,425,350.941269477788,1.21102884432035
"ATC1970176",7,"456",1970,7,21,"AMBLYRAJA RADIATA",18,47,1,1175,1017.00669097982,1.15535129751012
"ATC1970176",7,"456",1970,7,21,"AMBLYRAJA RADIATA",19,91,1,8750,7424.26559248778,1.17856775070839
"ATC1970176",7,"456",1970,7,21,"AMBLYRAJA RADIATA",20,25,1,150,152.216780054371,0.985436690661969
"ATC1970176",7,"456",1970,7,21,"AMBLYRAJA RADIATA",21,21,1,125,90.0825999339636,1.38761536735877
"ATC1970176",7,"456",1970,7,21,"AMBLYRAJA RADIATA",22,16,1,NA,39.7479202553925,NA
"ATC1970176",8,"456",1970,7,21,"AMBLYRAJA RADIATA",23,40,1,575,626.037325419544,0.918475587082062
"ATC1970176",9,"459",1970,7,21,"AMBLYRAJA RADIATA",24,96,1,9500,8720.57935269501,1.08937716357849
"ATC1970176",9,"459",1970,7,21,"AMBLYRAJA RADIATA",25,61,1,2100,2228.46550676504,0.942352481393565
"ATC1970176",10,"459",1970,7,21,"AMBLYRAJA RADIATA",26,53,1,1325,1459.8636024279,0.907619039063921
"ATC1970176",10,"459",1970,7,21,"AMBLYRAJA RADIATA",27,56,1,1875,1722.88786430311,1.08828905168382
"ATC1970176",10,"459",1970,7,21,"AMBLYRAJA RADIATA",28,36,1,525,455.962617937972,1.15141018001484
"ATC1970176",10,"459",1970,7,21,"AMBLYRAJA RADIATA",29,33,1,375,350.941269477788,1.0685548626356
"ATC1970176",10,"459",1970,7,21,"AMBLYRAJA RADIATA",30,20,1,50,77.78367717673,0.642808386217027
"ATC1970176",13,"459",1970,7,21,"AMBLYRAJA RADIATA",31,53,1,1500,1459.8636024279,1.02749325177048
"ATC1970176",13,"459",1970,7,21,"AMBLYRAJA RADIATA",32,92,1,7400,7672.45134636682,0.964489661248118
"ATC1970176",13,"459",1970,7,21,"AMBLYRAJA RADIATA",33,28,1,200,214.064797748041,0.934296540598911
"ATC1970176",14,"458",1970,7,22,"AMBLYRAJA RADIATA",34,58,1,2100,1914.73925701471,1.09675507634086
"ATC1970176",14,"458",1970,7,22,"AMBLYRAJA RADIATA",35,57,1,1875,1817.12350049166,1.03185061416722
"ATC1970176",14,"458",1970,7,22,"AMBLYRAJA RADIATA",37,18,1,75,56.6522915459965,1.3238652480475
"ATC1970176",14,"458",1970,7,22,"AMBLYRAJA RADIATA",38,20,1,100,77.78367717673,1.28561677243405
"ATC1970176",14,"458",1970,7,22,"AMBLYRAJA RADIATA",39,21,1,100,90.0825999339636,1.11009229388702
"ATC1970176",14,"458",1970,7,22,"AMBLYRAJA RADIATA",40,45,1,875,892.284397534794,0.980629048784729
"ATC1970176",14,"458",1970,7,22,"AMBLYRAJA RADIATA",41,21,1,100,90.0825999339636,1.11009229388702
"ATC1970176",14,"458",1970,7,22,"AMBLYRAJA RADIATA",42,19,1,50,66.6599945266889,0.750075069087822
"ATC1970176",14,"458",1970,7,22,"AMBLYRAJA RADIATA",NA,13,1,NA,21.2813483481096,NA
"ATC1970176",14,"458",1970,7,22,"AMBLYRAJA RADIATA",NA,19,1,NA,66.6599945266889,NA
"ATC1970176",14,"458",1970,7,22,"AMBLYRAJA RADIATA",NA,16,1,NA,39.7479202553925,NA
"ATC1970176",15,"457",1970,7,22,"AMBLYRAJA RADIATA",43,70,1,3200,3371.56139459845,0.949115150365256
"ATC1970176",15,"457",1970,7,22,"AMBLYRAJA RADIATA",44,44,1,675,833.947642799765,0.809403331045893
"ATC1970176",15,"457",1970,7,22,"AMBLYRAJA RADIATA",45,28,1,225,214.064797748041,1.05108360817378
"ATC1970176",16,"456",1970,7,22,"AMBLYRAJA RADIATA",46,29,1,200,237.901885714935,0.840682701606028
"ATC1970176",16,"456",1970,7,22,"AMBLYRAJA RADIATA",47,14,1,25,26.5970517201621,0.939953806272765
"ATC1970176",17,"457",1970,7,22,"AMBLYRAJA RADIATA",48,30,1,200,263.448593709815,0.759161387744195
"ATC1970176",17,"457",1970,7,22,"AMBLYRAJA RADIATA",49,64,1,2775,2574.76693882543,1.07776745077592
"ATC1970176",17,"457",1970,7,22,"AMBLYRAJA RADIATA",50,38,1,575,536.509023495412,1.07174339073333
"ATC1970176",23,"454",1970,7,23,"AMBLYRAJA RADIATA",51,72,1,3500,3669.78816360944,0.953733524650522
"ATC1970176",23,"454",1970,7,23,"AMBLYRAJA RADIATA",NA,13,1,NA,21.2813483481096,NA
"ATC1970176",23,"454",1970,7,23,"AMBLYRAJA RADIATA",NA,13,1,NA,21.2813483481096,NA
"ATC1970176",24,"455",1970,7,23,"AMBLYRAJA RADIATA",52,52,1,1075,1378.55041945008,0.779804630162768
"ATC1970176",24,"455",1970,7,23,"AMBLYRAJA RADIATA",53,31,1,250,290.764396312013,0.859802655245762
"ATC1970176",24,"455",1970,7,23,"AMBLYRAJA RADIATA",54,15,1,25,32.7328731590483,0.763758191299784
"ATC1970176",24,"455",1970,7,23,"AMBLYRAJA RADIATA",55,47,1,925,1017.00669097982,0.909531872507963
"ATC1970176",24,"455",1970,7,23,"AMBLYRAJA RADIATA",56,80,1,5600,5038.62438809598,1.11141445931757
"ATC1970176",26,"453",1970,7,23,"AMBLYRAJA RADIATA",57,69,1,3100,3228.71566188602,0.960134098085665
"ATC1970176",26,"453",1970,7,23,"AMBLYRAJA RADIATA",58,69,1,2500,3228.71566188602,0.774301692004569
"ATC1970176",28,"453",1970,7,23,"AMBLYRAJA RADIATA",59,71,1,3700,3518.56558596084,1.05156488051923
"ATC1970176",29,"454",1970,7,23,"AMBLYRAJA RADIATA",60,21,1,75,90.0825999339636,0.832569220415261
"ATC1970176",30,"454",1970,7,24,"AMBLYRAJA RADIATA",61,20,1,50,77.78367717673,0.642808386217027
"ATC1970176",30,"454",1970,7,24,"AMBLYRAJA RADIATA",62,27,1,175,191.877873095671,0.912038460592818
"ATC1970176",30,"454",1970,7,24,"AMBLYRAJA RADIATA",63,22,1,75,103.616049069215,0.723826093290819
"ATC1970176",30,"454",1970,7,24,"AMBLYRAJA RADIATA",64,22,1,100,103.616049069215,0.965101457721092
"ATC1970176",30,"454",1970,7,24,"AMBLYRAJA RADIATA",65,70,1,3800,3371.56139459845,1.12707424105874
"ATC1970176",30,"454",1970,7,24,"AMBLYRAJA RADIATA",66,63,1,2500,2455.61390287627,1.01807535666407
"ATC1970176",31,"456",1970,7,24,"AMBLYRAJA RADIATA",67,47,1,825,1017.00669097982,0.811204102507102
"ATC1970176",31,"456",1970,7,24,"AMBLYRAJA RADIATA",68,25,1,100,152.216780054371,0.656957793774646
"ATC1970176",31,"456",1970,7,24,"AMBLYRAJA RADIATA",69,35,1,375,418.908637633101,0.895183260289901
"ATC1970176",31,"456",1970,7,24,"AMBLYRAJA RADIATA",70,27,1,175,191.877873095671,0.912038460592818
"ATC1970176",31,"456",1970,7,24,"AMBLYRAJA RADIATA",71,24,1,125,134.623793503372,0.928513428028376
"ATC1970176",31,"456",1970,7,24,"AMBLYRAJA RADIATA",72,19,1,50,66.6599945266889,0.750075069087822
"ATC1970176",31,"456",1970,7,24,"AMBLYRAJA RADIATA",NA,19,1,NA,66.6599945266889,NA
"ATC1970176",33,"450",1970,7,24,"AMBLYRAJA RADIATA",73,77,1,4400,4491.2748224649,0.979677301863526
"ATC1970176",33,"450",1970,7,24,"AMBLYRAJA RADIATA",74,69,1,3200,3228.71566188602,0.991106165765848
"ATC1970176",33,"450",1970,7,24,"AMBLYRAJA RADIATA",75,77,1,3900,4491.2748224649,0.86835033574267
"ATC1970176",33,"450",1970,7,24,"AMBLYRAJA RADIATA",76,69,1,3400,3228.71566188602,1.05305030112621
"ATC1970176",33,"450",1970,7,24,"AMBLYRAJA RADIATA",77,59,1,2500,2015.79495521258,1.24020550479865
"ATC1970176",33,"450",1970,7,24,"AMBLYRAJA RADIATA",78,85,1,5300,6046.83485901,0.87649160653078
"ATC1970176",33,"450",1970,7,24,"AMBLYRAJA RADIATA",79,63,1,2600,2455.61390287627,1.05879837093063
"ATC1970176",33,"450",1970,7,24,"AMBLYRAJA RADIATA",80,22,1,75,103.616049069215,0.723826093290819
"ATC1970176",33,"450",1970,7,24,"AMBLYRAJA RADIATA",81,20,1,75,77.78367717673,0.96421257932554
"ATC1970176",33,"450",1970,7,24,"AMBLYRAJA RADIATA",82,23,1,100,118.443335464719,0.844285578480585
"ATC1970176",33,"450",1970,7,24,"AMBLYRAJA RADIATA",83,21,1,75,90.0825999339636,0.832569220415261
"ATC1970176",33,"450",1970,7,24,"AMBLYRAJA RADIATA",227,69,1,3000,3228.71566188602,0.929162030405483
"ATC1970176",34,"450",1970,7,24,"AMBLYRAJA RADIATA",84,78,1,4200,4669.06660297168,0.89953739304701
"ATC1970176",35,"451",1970,7,24,"AMBLYRAJA RADIATA",85,66,1,2525,2824.53005177467,0.89395402198448
"ATC1970176",36,"448",1970,7,24,"AMBLYRAJA RADIATA",86,44,1,850,833.947642799765,1.01924863909483
"ATC1970176",36,"448",1970,7,24,"AMBLYRAJA RADIATA",87,33,1,400,350.941269477788,1.13979185347797
"ATC1970176",36,"448",1970,7,24,"AMBLYRAJA RADIATA",88,59,1,2150,2015.79495521258,1.06657673412684
"ATC1970176",36,"448",1970,7,24,"AMBLYRAJA RADIATA",89,32,1,300,319.908785375854,0.937767306538758
"ATC1970176",36,"448",1970,7,24,"AMBLYRAJA RADIATA",90,60,1,2100,2120.35042540999,0.990402329178179
"ATC1970176",36,"448",1970,7,24,"AMBLYRAJA RADIATA",91,55,1,1800,1631.9725362494,1.10295973738428
"ATC1970176",36,"448",1970,7,24,"AMBLYRAJA RADIATA",92,40,1,600,626.037325419544,0.958409308259543
"ATC1970176",36,"448",1970,7,24,"AMBLYRAJA RADIATA",93,26,1,200,171.281673543172,1.16766724578733
"ATC1970176",36,"448",1970,7,24,"AMBLYRAJA RADIATA",94,25,1,200,152.216780054371,1.31391558754929
"ATC1970176",36,"448",1970,7,24,"AMBLYRAJA RADIATA",95,31,1,300,290.764396312013,1.03176318629491
"ATC1970176",36,"448",1970,7,24,"AMBLYRAJA RADIATA",96,63,1,2800,2455.61390287627,1.14024439946375
"ATC1970176",36,"448",1970,7,24,"AMBLYRAJA RADIATA",97,66,1,2700,2824.53005177467,0.955911231428949
"ATC1970176",36,"448",1970,7,24,"AMBLYRAJA RADIATA",98,70,1,3200,3371.56139459845,0.949115150365256
"ATC1970176",36,"448",1970,7,24,"AMBLYRAJA RADIATA",99,70,1,3500,3371.56139459845,1.038094695712
"ATC1970176",36,"448",1970,7,24,"AMBLYRAJA RADIATA",100,56,1,2000,1722.88786430311,1.16084165512941
"ATC1970176",36,"448",1970,7,24,"AMBLYRAJA RADIATA",101,70,1,3500,3371.56139459845,1.038094695712
"ATC1970176",36,"448",1970,7,24,"AMBLYRAJA RADIATA",102,17,1,50,47.701334979701,1.04818869369751
"ATC1970176",37,"452",1970,7,24,"AMBLYRAJA RADIATA",103,32,1,350,319.908785375854,1.09406185762855
"ATC1970176",37,"452",1970,7,24,"AMBLYRAJA RADIATA",104,22,1,100,103.616049069215,0.965101457721092
"ATC1970176",37,"452",1970,7,24,"AMBLYRAJA RADIATA",105,101,1,10500,10159.8618476229,1.03347861983543
"ATC1970176",37,"452",1970,7,24,"AMBLYRAJA RADIATA",106,72,1,4200,3669.78816360944,1.14448022958063
"ATC1970176",37,"452",1970,7,24,"AMBLYRAJA RADIATA",107,103,1,11500,10777.2888448605,1.06705871630082
"ATC1970176",37,"452",1970,7,24,"AMBLYRAJA RADIATA",108,101,1,11700,10159.8618476229,1.15159046210234
"ATC1970176",37,"452",1970,7,24,"AMBLYRAJA RADIATA",109,82,1,5900,5427.21439678813,1.08711386148512
"ATC1970176",37,"452",1970,7,24,"AMBLYRAJA RADIATA",110,111,1,14000,13497.3874304766,1.03723776709473
"ATC1970176",38,"448",1970,7,25,"AMBLYRAJA RADIATA",111,75,1,4400,4149.36560031107,1.06040306490952
"ATC1970176",38,"448",1970,7,25,"AMBLYRAJA RADIATA",112,71,1,4000,3518.56558596084,1.13682689785863
"ATC1970176",38,"448",1970,7,25,"AMBLYRAJA RADIATA",113,73,1,4600,3825.28906253255,1.20252350209439
"ATC1970176",38,"448",1970,7,25,"AMBLYRAJA RADIATA",114,69,1,2600,3228.71566188602,0.805273759684752
"ATC1970176",38,"448",1970,7,25,"AMBLYRAJA RADIATA",115,40,1,725,626.037325419544,1.15807791414695
"ATC1970176",38,"448",1970,7,25,"AMBLYRAJA RADIATA",116,66,1,3300,2824.53005177467,1.16833594952427
"ATC1970176",38,"448",1970,7,25,"AMBLYRAJA RADIATA",117,71,1,3500,3518.56558596084,0.994723535626302
"ATC1970176",38,"448",1970,7,25,"AMBLYRAJA RADIATA",118,73,1,4400,3825.28906253255,1.15023987156855
"ATC1970176",38,"448",1970,7,25,"AMBLYRAJA RADIATA",119,69,1,3200,3228.71566188602,0.991106165765848
"ATC1970176",38,"448",1970,7,25,"AMBLYRAJA RADIATA",120,72,1,4500,3669.78816360944,1.22622881740781
"ATC1970176",38,"448",1970,7,25,"AMBLYRAJA RADIATA",121,38,1,500,536.509023495412,0.931950774550721
"ATC1970176",38,"448",1970,7,25,"AMBLYRAJA RADIATA",122,24,1,125,134.623793503372,0.928513428028376
"ATC1970176",38,"448",1970,7,25,"AMBLYRAJA RADIATA",NA,13,1,NA,21.2813483481096,NA
"ATC1970176",38,"448",1970,7,25,"AMBLYRAJA RADIATA",NA,22,1,NA,103.616049069215,NA
"ATC1970176",38,"448",1970,7,25,"AMBLYRAJA RADIATA",NA,28,1,NA,214.064797748041,NA
"ATC1970176",39,"444",1970,7,25,"AMBLYRAJA RADIATA",123,71,1,4500,3518.56558596084,1.27893026009096
"ATC1970176",39,"444",1970,7,25,"AMBLYRAJA RADIATA",124,19,1,30,66.6599945266889,0.450045041452693
"ATC1970176",40,"444",1970,7,25,"AMBLYRAJA RADIATA",125,38,1,600,536.509023495412,1.11834092946087
"ATC1970176",40,"444",1970,7,25,"AMBLYRAJA RADIATA",126,44,1,825,833.947642799765,0.98927073794498
"ATC1970176",40,"444",1970,7,25,"AMBLYRAJA RADIATA",127,30,1,250,263.448593709815,0.948951734680243
"ATC1970176",40,"444",1970,7,25,"AMBLYRAJA RADIATA",128,23,1,150,118.443335464719,1.26642836772088
"ATC1970176",40,"444",1970,7,25,"AMBLYRAJA RADIATA",129,23,1,100,118.443335464719,0.844285578480585
"ATC1970176",40,"444",1970,7,25,"AMBLYRAJA RADIATA",130,24,1,125,134.623793503372,0.928513428028376
"ATC1970176",40,"444",1970,7,25,"AMBLYRAJA RADIATA",131,21,1,100,90.0825999339636,1.11009229388702
"ATC1970176",40,"444",1970,7,25,"AMBLYRAJA RADIATA",132,25,1,50,152.216780054371,0.328478896887323
"ATC1970176",40,"444",1970,7,25,"AMBLYRAJA RADIATA",133,16,1,25,39.7479202553925,0.628963725381539
"ATC1970176",41,"448",1970,7,26,"AMBLYRAJA RADIATA",134,37,1,475,495.142884892927,0.959319046062264
"ATC1970176",41,"448",1970,7,26,"AMBLYRAJA RADIATA",135,46,1,975,953.284180428091,1.02278000623293
"ATC1970176",41,"448",1970,7,26,"AMBLYRAJA RADIATA",136,44,1,825,833.947642799765,0.98927073794498
"ATC1970176",41,"448",1970,7,26,"AMBLYRAJA RADIATA",137,27,1,200,191.877873095671,1.04232966924893
"ATC1970176",41,"448",1970,7,26,"AMBLYRAJA RADIATA",138,38,1,500,536.509023495412,0.931950774550721
"ATC1970176",41,"448",1970,7,26,"AMBLYRAJA RADIATA",139,38,1,500,536.509023495412,0.931950774550721
"ATC1970176",41,"448",1970,7,26,"AMBLYRAJA RADIATA",140,51,1,1375,1300.31839054135,1.05743332556233
"ATC1970176",41,"448",1970,7,26,"AMBLYRAJA RADIATA",141,60,1,2000,2120.35042540999,0.943240313503028
"ATC1970176",41,"448",1970,7,26,"AMBLYRAJA RADIATA",142,60,1,2100,2120.35042540999,0.990402329178179
"ATC1970176",41,"448",1970,7,26,"AMBLYRAJA RADIATA",143,63,1,2200,2455.61390287627,0.895906313864378
"ATC1970176",41,"448",1970,7,26,"AMBLYRAJA RADIATA",144,55,1,1500,1631.9725362494,0.919133114486901
"ATC1970176",41,"448",1970,7,26,"AMBLYRAJA RADIATA",145,46,1,925,953.284180428091,0.97032974950304
"ATC1970176",41,"448",1970,7,26,"AMBLYRAJA RADIATA",146,35,1,400,418.908637633101,0.954862144309228
"ATC1970176",41,"448",1970,7,26,"AMBLYRAJA RADIATA",147,40,1,625,626.037325419544,0.998343029437024
"ATC1970176",41,"448",1970,7,26,"AMBLYRAJA RADIATA",148,47,1,1025,1017.00669097982,1.00785964250882
"ATC1970176",41,"448",1970,7,26,"AMBLYRAJA RADIATA",149,36,1,500,455.962617937972,1.09658112382366
"ATC1970176",41,"448",1970,7,26,"AMBLYRAJA RADIATA",150,30,1,275,263.448593709815,1.04384690814827
"ATC1970176",41,"448",1970,7,26,"AMBLYRAJA RADIATA",151,23,1,100,118.443335464719,0.844285578480585
"ATC1970176",42,"445",1970,7,26,"AMBLYRAJA RADIATA",152,42,1,825,725.024477839532,1.13789261634087
"ATC1970176",42,"445",1970,7,26,"AMBLYRAJA RADIATA",153,79,1,5200,4851.49646359366,1.07183423486373
"ATC1970176",43,"445",1970,7,26,"AMBLYRAJA RADIATA",154,60,1,2125,2120.35042540999,1.00219283309697
"ATC1970176",43,"445",1970,7,26,"AMBLYRAJA RADIATA",155,63,1,2575,2455.61390287627,1.04861761736399
"ATC1970176",43,"445",1970,7,26,"AMBLYRAJA RADIATA",156,67,1,2900,2955.25989925411,0.981301171085475
"ATC1970176",43,"445",1970,7,26,"AMBLYRAJA RADIATA",157,48,1,1150,1083.51163999607,1.06136377086283
"ATC1970176",44,"448",1970,7,26,"AMBLYRAJA RADIATA",158,65,1,2575,2697.71902804911,0.95451007804254
"ATC1970176",44,"448",1970,7,26,"AMBLYRAJA RADIATA",159,67,1,3100,2955.25989925411,1.04897711391896
"ATC1970176",44,"448",1970,7,26,"AMBLYRAJA RADIATA",160,72,1,3700,3669.78816360944,1.00823258320198
"ATC1970176",44,"448",1970,7,26,"AMBLYRAJA RADIATA",161,50,1,1300,1225.10775175491,1.06113115204586
"ATC1970176",44,"448",1970,7,26,"AMBLYRAJA RADIATA",NA,70,1,NA,3371.56139459845,NA
"ATC1970176",45,"448",1970,7,26,"AMBLYRAJA RADIATA",162,66,1,2550,2824.53005177467,0.902805051905119
"ATC1970176",45,"448",1970,7,26,"AMBLYRAJA RADIATA",163,42,1,650,725.024477839532,0.896521455298869
"ATC1970176",45,"448",1970,7,26,"AMBLYRAJA RADIATA",164,66,1,3000,2824.53005177467,1.06212359047661
"ATC1970176",45,"448",1970,7,26,"AMBLYRAJA RADIATA",165,78,1,4400,4669.06660297168,0.942372507001629
"ATC1970176",45,"448",1970,7,26,"AMBLYRAJA RADIATA",166,59,1,2200,2015.79495521258,1.09138084422281
"ATC1970176",45,"448",1970,7,26,"AMBLYRAJA RADIATA",167,76,1,5100,4318.06114500589,1.18108563745061
